period,source_id,source_label,destination_id,destination_label,estimate,moe
2011,ARIZONA,"Arizona",MONTANA,"Montana",2431,1191
2011,ARIZONA,"Arizona",NEBRASKA,"Nebraska",1393,798
2011,ARIZONA,"Arizona",NEVADA,"Nevada",8756,3417
2011,ARIZONA,"Arizona",NEW_HAMPSHIRE,"New Hampshire",228,229
2011,ARIZONA,"Arizona",NEW_JERSEY,"New Jersey",3379,1757
2011,ARIZONA,"Arizona",NEW_MEXICO,"New Mexico",4610,1448
2011,ARIZONA,"Arizona",NEW_YORK,"New York",3880,1363
2011,ARIZONA,"Arizona",NORTH_CAROLINA,"North Carolina",2548,1269
2011,ARIZONA,"Arizona",NORTH_DAKOTA,"North Dakota",1159,891
2011,ARIZONA,"Arizona",OHIO,"Ohio",4682,2116
2011,ARIZONA,"Arizona",OKLAHOMA,"Oklahoma",3219,1761
2011,ARIZONA,"Arizona",OREGON,"Oregon",4613,1465
2011,ARIZONA,"Arizona",PENNSYLVANIA,"Pennsylvania",3436,1476
2011,ARIZONA,"Arizona",RHODE_ISLAND,"Rhode Island",72,131
2011,ARIZONA,"Arizona",SOUTH_CAROLINA,"South Carolina",1774,1932
2011,ARIZONA,"Arizona",SOUTH_DAKOTA,"South Dakota",1657,1589
2011,ARIZONA,"Arizona",TENNESSEE,"Tennessee",1680,647
2011,ARIZONA,"Arizona",TEXAS,"Texas",12688,2976
2011,ARIZONA,"Arizona",UTAH,"Utah",10577,3336
2011,ARIZONA,"Arizona",VIRGINIA,"Virginia",2233,1094
2011,ARIZONA,"Arizona",WASHINGTON,"Washington",13940,5479
2011,ARIZONA,"Arizona",WEST_VIRGINIA,"West Virginia",70,118
2011,ARIZONA,"Arizona",WISCONSIN,"Wisconsin",6473,2066
2011,ARIZONA,"Arizona",WYOMING,"Wyoming",2510,1288
2011,ARKANSAS,"Arkansas",ALABAMA,"Alabama",691,573
2011,ARKANSAS,"Arkansas",ALASKA,"Alaska",560,669
2011,ARKANSAS,"Arkansas",ARIZONA,"Arizona",439,381
2011,ARKANSAS,"Arkansas",CALIFORNIA,"California",4077,2327
2011,ARKANSAS,"Arkansas",COLORADO,"Colorado",746,451
2011,ARKANSAS,"Arkansas",CONNECTICUT,"Connecticut",519,654
2011,ARKANSAS,"Arkansas",DELAWARE,"Delaware",79,141
2011,ARKANSAS,"Arkansas",FLORIDA,"Florida",3067,1273
2011,ARKANSAS,"Arkansas",GEORGIA,"Georgia",1446,759
2011,ARKANSAS,"Arkansas",HAWAII,"Hawaii",13,27
2011,ARKANSAS,"Arkansas",IDAHO,"Idaho",179,271
2011,ARKANSAS,"Arkansas",ILLINOIS,"Illinois",3684,2143
2011,ARKANSAS,"Arkansas",INDIANA,"Indiana",1362,1007
2011,ARKANSAS,"Arkansas",IOWA,"Iowa",851,773
2011,ARKANSAS,"Arkansas",KANSAS,"Kansas",2008,1142
2011,ARKANSAS,"Arkansas",KENTUCKY,"Kentucky",213,311
2011,ARKANSAS,"Arkansas",LOUISIANA,"Louisiana",2120,1015
2011,ARKANSAS,"Arkansas",MAINE,"Maine",30,53
2011,ARKANSAS,"Arkansas",MARYLAND,"Maryland",133,176
2011,ARKANSAS,"Arkansas",MASSACHUSETTS,"Massachusetts",781,901
2011,ARKANSAS,"Arkansas",MICHIGAN,"Michigan",1881,1130
2011,ARKANSAS,"Arkansas",MINNESOTA,"Minnesota",232,396
2011,ARKANSAS,"Arkansas",MISSISSIPPI,"Mississippi",1731,864
2011,ARKANSAS,"Arkansas",MISSOURI,"Missouri",7314,2602
2011,ARKANSAS,"Arkansas",MONTANA,"Montana",713,858
2011,ARKANSAS,"Arkansas",NEBRASKA,"Nebraska",332,417
2011,ARKANSAS,"Arkansas",NEVADA,"Nevada",641,525
2011,ARKANSAS,"Arkansas",NEW_HAMPSHIRE,"New Hampshire",52,69
2011,ARKANSAS,"Arkansas",NEW_JERSEY,"New Jersey",341,220
2011,ARKANSAS,"Arkansas",NEW_MEXICO,"New Mexico",775,680
2011,ARKANSAS,"Arkansas",NEW_YORK,"New York",674,362
2011,ARKANSAS,"Arkansas",NORTH_CAROLINA,"North Carolina",1664,1220
2011,ARKANSAS,"Arkansas",NORTH_DAKOTA,"North Dakota",214,248
2011,ARKANSAS,"Arkansas",OHIO,"Ohio",174,176
2011,ARKANSAS,"Arkansas",OKLAHOMA,"Oklahoma",3761,1456
2011,ARKANSAS,"Arkansas",OREGON,"Oregon",632,587
2011,ARKANSAS,"Arkansas",PENNSYLVANIA,"Pennsylvania",567,628
2011,ARKANSAS,"Arkansas",SOUTH_CAROLINA,"South Carolina",235,269
2011,ARKANSAS,"Arkansas",TENNESSEE,"Tennessee",6462,2269
2011,ARKANSAS,"Arkansas",TEXAS,"Texas",14767,2746
2011,ARKANSAS,"Arkansas",VIRGINIA,"Virginia",1245,769
2011,ARKANSAS,"Arkansas",WASHINGTON,"Washington",1477,636
2011,ARKANSAS,"Arkansas",WEST_VIRGINIA,"West Virginia",24,45
2011,ARKANSAS,"Arkansas",WISCONSIN,"Wisconsin",687,632
2011,ARKANSAS,"Arkansas",WYOMING,"Wyoming",252,399
2011,CALIFORNIA,"California",ALABAMA,"Alabama",2087,927
2011,CALIFORNIA,"California",ALASKA,"Alaska",7358,2501
2011,CALIFORNIA,"California",ARIZONA,"Arizona",35650,4362
2011,CALIFORNIA,"California",ARKANSAS,"Arkansas",2648,1019
2011,CALIFORNIA,"California",COLORADO,"Colorado",21245,3867
2011,CALIFORNIA,"California",CONNECTICUT,"Connecticut",3073,1222
2011,CALIFORNIA,"California",DELAWARE,"Delaware",1302,1343
2011,CALIFORNIA,"California",DISTRICT_OF_COLUMBIA,"District of Columbia",3240,1457
2011,CALIFORNIA,"California",FLORIDA,"Florida",22094,4333
2011,CALIFORNIA,"California",GEORGIA,"Georgia",13303,3042
2011,CALIFORNIA,"California",HAWAII,"Hawaii",9864,2683
2011,CALIFORNIA,"California",IDAHO,"Idaho",4796,1560
2011,CALIFORNIA,"California",ILLINOIS,"Illinois",20834,3496
2011,CALIFORNIA,"California",INDIANA,"Indiana",4673,1297
2011,CALIFORNIA,"California",IOWA,"Iowa",3324,1701
2011,CALIFORNIA,"California",KANSAS,"Kansas",2810,1256
2011,CALIFORNIA,"California",KENTUCKY,"Kentucky",1201,507
2011,CALIFORNIA,"California",LOUISIANA,"Louisiana",3600,1751
2011,CALIFORNIA,"California",MAINE,"Maine",1658,1175
2011,CALIFORNIA,"California",MARYLAND,"Maryland",7793,1924
2011,CALIFORNIA,"California",MASSACHUSETTS,"Massachusetts",10244,2069
2011,CALIFORNIA,"California",MICHIGAN,"Michigan",12069,4117
2011,CALIFORNIA,"California",MINNESOTA,"Minnesota",5687,1375
2011,CALIFORNIA,"California",MISSISSIPPI,"Mississippi",2092,896
2011,CALIFORNIA,"California",MISSOURI,"Missouri",7677,1995
2011,CALIFORNIA,"California",MONTANA,"Montana",2599,1492
2011,CALIFORNIA,"California",NEBRASKA,"Nebraska",1955,821
2011,CALIFORNIA,"California",NEVADA,"Nevada",36159,5100
2011,CALIFORNIA,"California",NEW_HAMPSHIRE,"New Hampshire",1222,869
2011,CALIFORNIA,"California",NEW_JERSEY,"New Jersey",8053,2169
2011,CALIFORNIA,"California",NEW_MEXICO,"New Mexico",5904,2207
2011,CALIFORNIA,"California",NEW_YORK,"New York",25629,3287
2011,CALIFORNIA,"California",NORTH_CAROLINA,"North Carolina",8708,2611
2011,CALIFORNIA,"California",NORTH_DAKOTA,"North Dakota",1392,898
2011,CALIFORNIA,"California",OHIO,"Ohio",10474,3555
2011,CALIFORNIA,"California",OKLAHOMA,"Oklahoma",5113,1763
2011,CALIFORNIA,"California",OREGON,"Oregon",18165,2845
2011,CALIFORNIA,"California",PENNSYLVANIA,"Pennsylvania",8550,2017
2011,CALIFORNIA,"California",RHODE_ISLAND,"Rhode Island",1103,545
