period,source_id,source_label,destination_id,destination_label,estimate,moe
2019,ARIZONA,"Arizona",SOUTH_DAKOTA,"South Dakota",989,623
2019,ARIZONA,"Arizona",TENNESSEE,"Tennessee",2253,1067
2019,ARIZONA,"Arizona",TEXAS,"Texas",17482,3105
2019,ARIZONA,"Arizona",UTAH,"Utah",8917,2229
2019,ARIZONA,"Arizona",VERMONT,"Vermont",662,664
2019,ARIZONA,"Arizona",VIRGINIA,"Virginia",3837,1670
2019,ARIZONA,"Arizona",WASHINGTON,"Washington",17636,3237
2019,ARIZONA,"Arizona",WEST_VIRGINIA,"West Virginia",237,314
2019,ARIZONA,"Arizona",WISCONSIN,"Wisconsin",3688,1335
2019,ARIZONA,"Arizona",WYOMING,"Wyoming",664,434
2019,ARKANSAS,"Arkansas",ALABAMA,"Alabama",636,389
2019,ARKANSAS,"Arkansas",ALASKA,"Alaska",98,168
2019,ARKANSAS,"Arkansas",ARIZONA,"Arizona",692,296
2019,ARKANSAS,"Arkansas",CALIFORNIA,"California",4967,1806
2019,ARKANSAS,"Arkansas",COLORADO,"Colorado",1585,1123
2019,ARKANSAS,"Arkansas",CONNECTICUT,"Connecticut",87,151
2019,ARKANSAS,"Arkansas",DISTRICT_OF_COLUMBIA,"District of Columbia",295,481
2019,ARKANSAS,"Arkansas",FLORIDA,"Florida",2118,988
2019,ARKANSAS,"Arkansas",GEORGIA,"Georgia",1352,976
2019,ARKANSAS,"Arkansas",HAWAII,"Hawaii",118,129
2019,ARKANSAS,"Arkansas",IDAHO,"Idaho",157,267
2019,ARKANSAS,"Arkansas",ILLINOIS,"Illinois",1308,589
2019,ARKANSAS,"Arkansas",INDIANA,"Indiana",438,379
2019,ARKANSAS,"Arkansas",IOWA,"Iowa",674,733
2019,ARKANSAS,"Arkansas",KANSAS,"Kansas",1139,657
2019,ARKANSAS,"Arkansas",KENTUCKY,"Kentucky",265,288
2019,ARKANSAS,"Arkansas",LOUISIANA,"Louisiana",4089,2718
2019,ARKANSAS,"Arkansas",MAINE,"Maine",39,68
2019,ARKANSAS,"Arkansas",MARYLAND,"Maryland",535,446
2019,ARKANSAS,"Arkansas",MASSACHUSETTS,"Massachusetts",97,128
2019,ARKANSAS,"Arkansas",MICHIGAN,"Michigan",820,519
2019,ARKANSAS,"Arkansas",MINNESOTA,"Minnesota",1142,1002
2019,ARKANSAS,"Arkansas",MISSISSIPPI,"Mississippi",1867,883
2019,ARKANSAS,"Arkansas",MISSOURI,"Missouri",4368,1458
2019,ARKANSAS,"Arkansas",MONTANA,"Montana",74,128
2019,ARKANSAS,"Arkansas",NEBRASKA,"Nebraska",380,284
2019,ARKANSAS,"Arkansas",NEVADA,"Nevada",962,677
2019,ARKANSAS,"Arkansas",NEW_JERSEY,"New Jersey",420,393
2019,ARKANSAS,"Arkansas",NEW_YORK,"New York",642,561
2019,ARKANSAS,"Arkansas",NORTH_CAROLINA,"North Carolina",369,367
