period,source_id,source_label,destination_id,destination_label,estimate,moe
2007-2009,ILLINOIS,"Illinois",SOUTH_CAROLINA,"South Carolina",1417,505
2007-2009,ILLINOIS,"Illinois",SOUTH_DAKOTA,"South Dakota",434,292
2007-2009,ILLINOIS,"Illinois",TENNESSEE,"Tennessee",4747,893
2007-2009,ILLINOIS,"Illinois",TEXAS,"Texas",11402,1484
2007-2009,ILLINOIS,"Illinois",UTAH,"Utah",1138,536
2007-2009,ILLINOIS,"Illinois",VERMONT,"Vermont",162,108
2007-2009,ILLINOIS,"Illinois",VIRGINIA,"Virginia",6139,1187
2007-2009,ILLINOIS,"Illinois",WASHINGTON,"Washington",3260,770
2007-2009,ILLINOIS,"Illinois",WEST_VIRGINIA,"West Virginia",605,305
2007-2009,ILLINOIS,"Illinois",WISCONSIN,"Wisconsin",16774,1900
2007-2009,ILLINOIS,"Illinois",WYOMING,"Wyoming",155,110
2007-2009,INDIANA,"Indiana",ALABAMA,"Alabama",1494,597
2007-2009,INDIANA,"Indiana",ALASKA,"Alaska",317,223
2007-2009,INDIANA,"Indiana",ARIZONA,"Arizona",3837,908
2007-2009,INDIANA,"Indiana",ARKANSAS,"Arkansas",799,330
2007-2009,INDIANA,"Indiana",CALIFORNIA,"California",6673,1101
2007-2009,INDIANA,"Indiana",COLORADO,"Colorado",2665,1022
2007-2009,INDIANA,"Indiana",CONNECTICUT,"Connecticut",679,318
2007-2009,INDIANA,"Indiana",DELAWARE,"Delaware",162,104
2007-2009,INDIANA,"Indiana",DISTRICT_OF_COLUMBIA,"District of Columbia",301,178
2007-2009,INDIANA,"Indiana",FLORIDA,"Florida",8789,1263
2007-2009,INDIANA,"Indiana",GEORGIA,"Georgia",2706,654
2007-2009,INDIANA,"Indiana",HAWAII,"Hawaii",399,152
2007-2009,INDIANA,"Indiana",IDAHO,"Idaho",663,538
2007-2009,INDIANA,"Indiana",ILLINOIS,"Illinois",31824,2542
2007-2009,INDIANA,"Indiana",INDIANA,"Indiana",848839,14670
2007-2009,INDIANA,"Indiana",IOWA,"Iowa",1035,397
2007-2009,INDIANA,"Indiana",KANSAS,"Kansas",844,285
2007-2009,INDIANA,"Indiana",KENTUCKY,"Kentucky",11290,1432
2007-2009,INDIANA,"Indiana",LOUISIANA,"Louisiana",970,385
2007-2009,INDIANA,"Indiana",MAINE,"Maine",260,153
2007-2009,INDIANA,"Indiana",MARYLAND,"Maryland",1653,527
2007-2009,INDIANA,"Indiana",MASSACHUSETTS,"Massachusetts",580,272
2007-2009,INDIANA,"Indiana",MICHIGAN,"Michigan",11731,1524
2007-2009,INDIANA,"Indiana",MINNESOTA,"Minnesota",1135,328
2007-2009,INDIANA,"Indiana",MISSISSIPPI,"Mississippi",868,361
2007-2009,INDIANA,"Indiana",MISSOURI,"Missouri",3345,641
2007-2009,INDIANA,"Indiana",MONTANA,"Montana",165,129
2007-2009,INDIANA,"Indiana",NEBRASKA,"Nebraska",656,257
2007-2009,INDIANA,"Indiana",NEVADA,"Nevada",790,282
2007-2009,INDIANA,"Indiana",NEW_HAMPSHIRE,"New Hampshire",653,565
2007-2009,INDIANA,"Indiana",NEW_JERSEY,"New Jersey",1249,387
2007-2009,INDIANA,"Indiana",NEW_MEXICO,"New Mexico",647,350
2007-2009,INDIANA,"Indiana",NEW_YORK,"New York",3538,966
2007-2009,INDIANA,"Indiana",NORTH_CAROLINA,"North Carolina",2067,567
2007-2009,INDIANA,"Indiana",NORTH_DAKOTA,"North Dakota",65,75
2007-2009,INDIANA,"Indiana",OHIO,"Ohio",14080,1626
2007-2009,INDIANA,"Indiana",OKLAHOMA,"Oklahoma",463,203
2007-2009,INDIANA,"Indiana",OREGON,"Oregon",737,471
2007-2009,INDIANA,"Indiana",PENNSYLVANIA,"Pennsylvania",3259,929
2007-2009,INDIANA,"Indiana",PUERTO_RICO,"Puerto Rico",236,164
2007-2009,INDIANA,"Indiana",RHODE_ISLAND,"Rhode Island",234,201
2007-2009,INDIANA,"Indiana",SOUTH_CAROLINA,"South Carolina",1915,760
2007-2009,INDIANA,"Indiana",SOUTH_DAKOTA,"South Dakota",241,215
2007-2009,INDIANA,"Indiana",TENNESSEE,"Tennessee",3742,769
2007-2009,INDIANA,"Indiana",TEXAS,"Texas",5673,999
2007-2009,INDIANA,"Indiana",UTAH,"Utah",846,368
2007-2009,INDIANA,"Indiana",VERMONT,"Vermont",228,222
2007-2009,INDIANA,"Indiana",VIRGINIA,"Virginia",2917,682
2007-2009,INDIANA,"Indiana",WASHINGTON,"Washington",1632,563
2007-2009,INDIANA,"Indiana",WEST_VIRGINIA,"West Virginia",863,347
2007-2009,INDIANA,"Indiana",WISCONSIN,"Wisconsin",3619,877
2007-2009,INDIANA,"Indiana",WYOMING,"Wyoming",368,240
2007-2009,IOWA,"Iowa",ALABAMA,"Alabama",320,203
2007-2009,IOWA,"Iowa",ALASKA,"Alaska",586,280
2007-2009,IOWA,"Iowa",ARIZONA,"Arizona",2145,559
2007-2009,IOWA,"Iowa",ARKANSAS,"Arkansas",1294,711
2007-2009,IOWA,"Iowa",CALIFORNIA,"California",3737,894
2007-2009,IOWA,"Iowa",COLORADO,"Colorado",1993,553
2007-2009,IOWA,"Iowa",CONNECTICUT,"Connecticut",323,262
2007-2009,IOWA,"Iowa",DELAWARE,"Delaware",116,115
2007-2009,IOWA,"Iowa",DISTRICT_OF_COLUMBIA,"District of Columbia",182,197
2007-2009,IOWA,"Iowa",FLORIDA,"Florida",2307,521
2007-2009,IOWA,"Iowa",GEORGIA,"Georgia",1654,559
2007-2009,IOWA,"Iowa",HAWAII,"Hawaii",387,219
2007-2009,IOWA,"Iowa",IDAHO,"Idaho",293,188
2007-2009,IOWA,"Iowa",ILLINOIS,"Illinois",14137,1614
2007-2009,IOWA,"Iowa",INDIANA,"Indiana",2144,530
2007-2009,IOWA,"Iowa",IOWA,"Iowa",393637,8469
2007-2009,IOWA,"Iowa",KANSAS,"Kansas",2146,577
2007-2009,IOWA,"Iowa",KENTUCKY,"Kentucky",720,281
2007-2009,IOWA,"Iowa",LOUISIANA,"Louisiana",836,388
2007-2009,IOWA,"Iowa",MAINE,"Maine",108,102
2007-2009,IOWA,"Iowa",MARYLAND,"Maryland",363,203
2007-2009,IOWA,"Iowa",MASSACHUSETTS,"Massachusetts",392,210
2007-2009,IOWA,"Iowa",MICHIGAN,"Michigan",1571,463
2007-2009,IOWA,"Iowa",MINNESOTA,"Minnesota",5592,966
2007-2009,IOWA,"Iowa",MISSISSIPPI,"Mississippi",576,442
2007-2009,IOWA,"Iowa",MISSOURI,"Missouri",4001,678
2007-2009,IOWA,"Iowa",MONTANA,"Montana",383,293
2007-2009,IOWA,"Iowa",NEBRASKA,"Nebraska",7932,1077
2007-2009,IOWA,"Iowa",NEVADA,"Nevada",1026,578
2007-2009,IOWA,"Iowa",NEW_HAMPSHIRE,"New Hampshire",67,67
2007-2009,IOWA,"Iowa",NEW_JERSEY,"New Jersey",209,116
2007-2009,IOWA,"Iowa",NEW_MEXICO,"New Mexico",224,122
2007-2009,IOWA,"Iowa",NEW_YORK,"New York",803,340
2007-2009,IOWA,"Iowa",NORTH_CAROLINA,"North Carolina",965,357
2007-2009,IOWA,"Iowa",NORTH_DAKOTA,"North Dakota",978,415
2007-2009,IOWA,"Iowa",OHIO,"Ohio",963,483
2007-2009,IOWA,"Iowa",OKLAHOMA,"Oklahoma",944,379
2007-2009,IOWA,"Iowa",OREGON,"Oregon",761,317
2007-2009,IOWA,"Iowa",PENNSYLVANIA,"Pennsylvania",802,348
2007-2009,IOWA,"Iowa",PUERTO_RICO,"Puerto Rico",247,160
2007-2009,IOWA,"Iowa",SOUTH_CAROLINA,"South Carolina",356,257
2007-2009,IOWA,"Iowa",SOUTH_DAKOTA,"South Dakota",2399,735
2007-2009,IOWA,"Iowa",TENNESSEE,"Tennessee",702,424
2007-2009,IOWA,"Iowa",TEXAS,"Texas",4322,866
2007-2009,IOWA,"Iowa",UTAH,"Utah",590,292
2007-2009,IOWA,"Iowa",VERMONT,"Vermont",49,57
2007-2009,IOWA,"Iowa",VIRGINIA,"Virginia",757,345
2007-2009,IOWA,"Iowa",WASHINGTON,"Washington",1097,360
2007-2009,IOWA,"Iowa",WEST_VIRGINIA,"West Virginia",106,123
2007-2009,IOWA,"Iowa",WISCONSIN,"Wisconsin",3699,689
2007-2009,IOWA,"Iowa",WYOMING,"Wyoming",411,445
2007-2009,KANSAS,"Kansas",ALABAMA,"Alabama",1412,666
2007-2009,KANSAS,"Kansas",ALASKA,"Alaska",621,368
2007-2009,KANSAS,"Kansas",ARIZONA,"Arizona",2360,863
2007-2009,KANSAS,"Kansas",ARKANSAS,"Arkansas",1916,700
2007-2009,KANSAS,"Kansas",CALIFORNIA,"California",6422,1133
2007-2009,KANSAS,"Kansas",COLORADO,"Colorado",5065,974
2007-2009,KANSAS,"Kansas",CONNECTICUT,"Connecticut",78,78
2007-2009,KANSAS,"Kansas",DISTRICT_OF_COLUMBIA,"District of Columbia",63,68
2007-2009,KANSAS,"Kansas",FLORIDA,"Florida",3440,722
2007-2009,KANSAS,"Kansas",GEORGIA,"Georgia",1660,615
2007-2009,KANSAS,"Kansas",HAWAII,"Hawaii",406,312
2007-2009,KANSAS,"Kansas",IDAHO,"Idaho",209,175
2007-2009,KANSAS,"Kansas",ILLINOIS,"Illinois",2873,648
2007-2009,KANSAS,"Kansas",INDIANA,"Indiana",1736,510
2007-2009,KANSAS,"Kansas",IOWA,"Iowa",2410,677
2007-2009,KANSAS,"Kansas",KANSAS,"Kansas",389550,8171
2007-2009,KANSAS,"Kansas",KENTUCKY,"Kentucky",1714,566
2007-2009,KANSAS,"Kansas",LOUISIANA,"Louisiana",1069,470
2007-2009,KANSAS,"Kansas",MAINE,"Maine",190,254
2007-2009,KANSAS,"Kansas",MARYLAND,"Maryland",517,334
2007-2009,KANSAS,"Kansas",MASSACHUSETTS,"Massachusetts",785,439
2007-2009,KANSAS,"Kansas",MICHIGAN,"Michigan",1739,580
2007-2009,KANSAS,"Kansas",MINNESOTA,"Minnesota",1226,461
2007-2009,KANSAS,"Kansas",MISSISSIPPI,"Mississippi",454,290
2007-2009,KANSAS,"Kansas",MISSOURI,"Missouri",22366,2253
2007-2009,KANSAS,"Kansas",MONTANA,"Montana",187,147
2007-2009,KANSAS,"Kansas",NEBRASKA,"Nebraska",4114,851
2007-2009,KANSAS,"Kansas",NEVADA,"Nevada",1410,531
2007-2009,KANSAS,"Kansas",NEW_HAMPSHIRE,"New Hampshire",56,68
2007-2009,KANSAS,"Kansas",NEW_JERSEY,"New Jersey",1009,584
2007-2009,KANSAS,"Kansas",NEW_MEXICO,"New Mexico",1339,404
2007-2009,KANSAS,"Kansas",NEW_YORK,"New York",735,281
2007-2009,KANSAS,"Kansas",NORTH_CAROLINA,"North Carolina",1399,615
2007-2009,KANSAS,"Kansas",NORTH_DAKOTA,"North Dakota",233,147
2007-2009,KANSAS,"Kansas",OHIO,"Ohio",1586,523
2007-2009,KANSAS,"Kansas",OKLAHOMA,"Oklahoma",6694,1058
2007-2009,KANSAS,"Kansas",OREGON,"Oregon",405,219
2007-2009,KANSAS,"Kansas",PENNSYLVANIA,"Pennsylvania",330,204
2007-2009,KANSAS,"Kansas",PUERTO_RICO,"Puerto Rico",118,142
2007-2009,KANSAS,"Kansas",RHODE_ISLAND,"Rhode Island",195,253
2007-2009,KANSAS,"Kansas",SOUTH_CAROLINA,"South Carolina",844,668
2007-2009,KANSAS,"Kansas",SOUTH_DAKOTA,"South Dakota",598,270
2007-2009,KANSAS,"Kansas",TENNESSEE,"Tennessee",2390,1029
2007-2009,KANSAS,"Kansas",TEXAS,"Texas",8135,1097
2007-2009,KANSAS,"Kansas",UTAH,"Utah",505,268
2007-2009,KANSAS,"Kansas",VERMONT,"Vermont",108,101
2007-2009,KANSAS,"Kansas",VIRGINIA,"Virginia",1960,1019
2007-2009,KANSAS,"Kansas",WASHINGTON,"Washington",1394,496
2007-2009,KANSAS,"Kansas",WEST_VIRGINIA,"West Virginia",94,111
2007-2009,KANSAS,"Kansas",WISCONSIN,"Wisconsin",535,209
2007-2009,KANSAS,"Kansas",WYOMING,"Wyoming",601,338
2007-2009,KENTUCKY,"Kentucky",ALABAMA,"Alabama",1553,391
2007-2009,KENTUCKY,"Kentucky",ALASKA,"Alaska",841,435
2007-2009,KENTUCKY,"Kentucky",ARIZONA,"Arizona",1262,629
2007-2009,KENTUCKY,"Kentucky",ARKANSAS,"Arkansas",904,372
2007-2009,KENTUCKY,"Kentucky",CALIFORNIA,"California",4144,795
2007-2009,KENTUCKY,"Kentucky",COLORADO,"Colorado",1191,483
2007-2009,KENTUCKY,"Kentucky",CONNECTICUT,"Connecticut",695,404
2007-2009,KENTUCKY,"Kentucky",DELAWARE,"Delaware",291,244
2007-2009,KENTUCKY,"Kentucky",DISTRICT_OF_COLUMBIA,"District of Columbia",254,283
2007-2009,KENTUCKY,"Kentucky",FLORIDA,"Florida",9121,1241
2007-2009,KENTUCKY,"Kentucky",GEORGIA,"Georgia",4976,1274
2007-2009,KENTUCKY,"Kentucky",HAWAII,"Hawaii",982,457
2007-2009,KENTUCKY,"Kentucky",IDAHO,"Idaho",133,94
2007-2009,KENTUCKY,"Kentucky",ILLINOIS,"Illinois",5107,963
2007-2009,KENTUCKY,"Kentucky",INDIANA,"Indiana",12188,1223
2007-2009,KENTUCKY,"Kentucky",IOWA,"Iowa",630,311
2007-2009,KENTUCKY,"Kentucky",KANSAS,"Kansas",1865,846
2007-2009,KENTUCKY,"Kentucky",KENTUCKY,"Kentucky",536648,12588
2007-2009,KENTUCKY,"Kentucky",LOUISIANA,"Louisiana",639,276
2007-2009,KENTUCKY,"Kentucky",MAINE,"Maine",275,170
2007-2009,KENTUCKY,"Kentucky",MARYLAND,"Maryland",1402,469
2007-2009,KENTUCKY,"Kentucky",MASSACHUSETTS,"Massachusetts",791,377
2007-2009,KENTUCKY,"Kentucky",MICHIGAN,"Michigan",5141,1122
2007-2009,KENTUCKY,"Kentucky",MINNESOTA,"Minnesota",726,341
2007-2009,KENTUCKY,"Kentucky",MISSISSIPPI,"Mississippi",995,393
2007-2009,KENTUCKY,"Kentucky",MISSOURI,"Missouri",3024,789
2007-2009,KENTUCKY,"Kentucky",MONTANA,"Montana",97,110
2007-2009,KENTUCKY,"Kentucky",NEBRASKA,"Nebraska",364,198
2007-2009,KENTUCKY,"Kentucky",NEVADA,"Nevada",618,294
2007-2009,KENTUCKY,"Kentucky",NEW_HAMPSHIRE,"New Hampshire",486,379
2007-2009,KENTUCKY,"Kentucky",NEW_JERSEY,"New Jersey",589,293
2007-2009,KENTUCKY,"Kentucky",NEW_MEXICO,"New Mexico",565,474
2007-2009,KENTUCKY,"Kentucky",NEW_YORK,"New York",3308,907
2007-2009,KENTUCKY,"Kentucky",NORTH_CAROLINA,"North Carolina",3611,857
2007-2009,KENTUCKY,"Kentucky",NORTH_DAKOTA,"North Dakota",141,221
2007-2009,KENTUCKY,"Kentucky",OHIO,"Ohio",16188,1529
2007-2009,KENTUCKY,"Kentucky",OKLAHOMA,"Oklahoma",2116,763
2007-2009,KENTUCKY,"Kentucky",OREGON,"Oregon",526,273
2007-2009,KENTUCKY,"Kentucky",PENNSYLVANIA,"Pennsylvania",1886,602
2007-2009,KENTUCKY,"Kentucky",PUERTO_RICO,"Puerto Rico",465,376
2007-2009,KENTUCKY,"Kentucky",SOUTH_CAROLINA,"South Carolina",2163,492
2007-2009,KENTUCKY,"Kentucky",SOUTH_DAKOTA,"South Dakota",23,30
2007-2009,KENTUCKY,"Kentucky",TENNESSEE,"Tennessee",12177,1674
2007-2009,KENTUCKY,"Kentucky",TEXAS,"Texas",5914,1093
2007-2009,KENTUCKY,"Kentucky",UTAH,"Utah",670,304
2007-2009,KENTUCKY,"Kentucky",VERMONT,"Vermont",478,267
2007-2009,KENTUCKY,"Kentucky",VIRGINIA,"Virginia",2940,809
2007-2009,KENTUCKY,"Kentucky",WASHINGTON,"Washington",952,468
2007-2009,KENTUCKY,"Kentucky",WEST_VIRGINIA,"West Virginia",2653,787
2007-2009,KENTUCKY,"Kentucky",WISCONSIN,"Wisconsin",1667,840
2007-2009,KENTUCKY,"Kentucky",WYOMING,"Wyoming",62,103
2007-2009,LOUISIANA,"Louisiana",ALABAMA,"Alabama",3129,968
2007-2009,LOUISIANA,"Louisiana",ALASKA,"Alaska",560,329
2007-2009,LOUISIANA,"Louisiana",ARIZONA,"Arizona",1335,540
2007-2009,LOUISIANA,"Louisiana",ARKANSAS,"Arkansas",3804,1439
2007-2009,LOUISIANA,"Louisiana",CALIFORNIA,"California",5984,1058
2007-2009,LOUISIANA,"Louisiana",COLORADO,"Colorado",1463,525
2007-2009,LOUISIANA,"Louisiana",CONNECTICUT,"Connecticut",283,192
2007-2009,LOUISIANA,"Louisiana",DELAWARE,"Delaware",287,198
2007-2009,LOUISIANA,"Louisiana",DISTRICT_OF_COLUMBIA,"District of Columbia",290,225
2007-2009,LOUISIANA,"Louisiana",FLORIDA,"Florida",7834,1470
2007-2009,LOUISIANA,"Louisiana",GEORGIA,"Georgia",6437,1265
2007-2009,LOUISIANA,"Louisiana",HAWAII,"Hawaii",302,147
2007-2009,LOUISIANA,"Louisiana",IDAHO,"Idaho",476,320
2007-2009,LOUISIANA,"Louisiana",ILLINOIS,"Illinois",2299,854
2007-2009,LOUISIANA,"Louisiana",INDIANA,"Indiana",1222,501
2007-2009,LOUISIANA,"Louisiana",IOWA,"Iowa",419,329
2007-2009,LOUISIANA,"Louisiana",KANSAS,"Kansas",1477,558
2007-2009,LOUISIANA,"Louisiana",KENTUCKY,"Kentucky",1041,395
2007-2009,LOUISIANA,"Louisiana",LOUISIANA,"Louisiana",544196,12817
2007-2009,LOUISIANA,"Louisiana",MAINE,"Maine",138,143
2007-2009,LOUISIANA,"Louisiana",MARYLAND,"Maryland",1335,582
2007-2009,LOUISIANA,"Louisiana",MASSACHUSETTS,"Massachusetts",681,414
2007-2009,LOUISIANA,"Louisiana",MICHIGAN,"Michigan",1499,521
2007-2009,LOUISIANA,"Louisiana",MINNESOTA,"Minnesota",428,233
2007-2009,LOUISIANA,"Louisiana",MISSISSIPPI,"Mississippi",11051,1616
2007-2009,LOUISIANA,"Louisiana",MISSOURI,"Missouri",1503,564
2007-2009,LOUISIANA,"Louisiana",MONTANA,"Montana",255,169
2007-2009,LOUISIANA,"Louisiana",NEBRASKA,"Nebraska",124,91
2007-2009,LOUISIANA,"Louisiana",NEVADA,"Nevada",1226,478
2007-2009,LOUISIANA,"Louisiana",NEW_JERSEY,"New Jersey",1093,669
2007-2009,LOUISIANA,"Louisiana",NEW_MEXICO,"New Mexico",164,113
2007-2009,LOUISIANA,"Louisiana",NEW_YORK,"New York",1536,423
2007-2009,LOUISIANA,"Louisiana",NORTH_CAROLINA,"North Carolina",1767,541
2007-2009,LOUISIANA,"Louisiana",NORTH_DAKOTA,"North Dakota",157,175
2007-2009,LOUISIANA,"Louisiana",OHIO,"Ohio",1705,435
2007-2009,LOUISIANA,"Louisiana",OKLAHOMA,"Oklahoma",1799,462
2007-2009,LOUISIANA,"Louisiana",OREGON,"Oregon",588,358
2007-2009,LOUISIANA,"Louisiana",PENNSYLVANIA,"Pennsylvania",1497,552
2007-2009,LOUISIANA,"Louisiana",PUERTO_RICO,"Puerto Rico",312,232
2007-2009,LOUISIANA,"Louisiana",RHODE_ISLAND,"Rhode Island",121,125
2007-2009,LOUISIANA,"Louisiana",SOUTH_CAROLINA,"South Carolina",1562,722
2007-2009,LOUISIANA,"Louisiana",SOUTH_DAKOTA,"South Dakota",273,220
2007-2009,LOUISIANA,"Louisiana",TENNESSEE,"Tennessee",3667,805
2007-2009,LOUISIANA,"Louisiana",TEXAS,"Texas",35240,3307
2007-2009,LOUISIANA,"Louisiana",UTAH,"Utah",358,210
2007-2009,LOUISIANA,"Louisiana",VERMONT,"Vermont",46,65
2007-2009,LOUISIANA,"Louisiana",VIRGINIA,"Virginia",2299,929
2007-2009,LOUISIANA,"Louisiana",WASHINGTON,"Washington",1066,559
2007-2009,LOUISIANA,"Louisiana",WEST_VIRGINIA,"West Virginia",217,163
2007-2009,LOUISIANA,"Louisiana",WISCONSIN,"Wisconsin",1198,523
2007-2009,LOUISIANA,"Louisiana",WYOMING,"Wyoming",414,429
2007-2009,MAINE,"Maine",ALABAMA,"Alabama",279,209
2007-2009,MAINE,"Maine",ALASKA,"Alaska",505,453
2007-2009,MAINE,"Maine",ARIZONA,"Arizona",621,362
2007-2009,MAINE,"Maine",CALIFORNIA,"California",2179,626
2007-2009,MAINE,"Maine",COLORADO,"Colorado",921,415
2007-2009,MAINE,"Maine",CONNECTICUT,"Connecticut",1595,501
2007-2009,MAINE,"Maine",DELAWARE,"Delaware",55,67
2007-2009,MAINE,"Maine",DISTRICT_OF_COLUMBIA,"District of Columbia",84,73
2007-2009,MAINE,"Maine",FLORIDA,"Florida",2368,402
2007-2009,MAINE,"Maine",GEORGIA,"Georgia",715,311
2007-2009,MAINE,"Maine",HAWAII,"Hawaii",153,118
2007-2009,MAINE,"Maine",IDAHO,"Idaho",53,63
2007-2009,MAINE,"Maine",ILLINOIS,"Illinois",384,214
2007-2009,MAINE,"Maine",INDIANA,"Indiana",271,279
2007-2009,MAINE,"Maine",IOWA,"Iowa",61,63
2007-2009,MAINE,"Maine",KANSAS,"Kansas",95,115
2007-2009,MAINE,"Maine",KENTUCKY,"Kentucky",111,128
2007-2009,MAINE,"Maine",LOUISIANA,"Louisiana",299,178
2007-2009,MAINE,"Maine",MAINE,"Maine",145995,4420
2007-2009,MAINE,"Maine",MARYLAND,"Maryland",340,154
2007-2009,MAINE,"Maine",MASSACHUSETTS,"Massachusetts",4270,719
2007-2009,MAINE,"Maine",MICHIGAN,"Michigan",248,222
2007-2009,MAINE,"Maine",MINNESOTA,"Minnesota",301,164
2007-2009,MAINE,"Maine",MISSISSIPPI,"Mississippi",8,12
2007-2009,MAINE,"Maine",MISSOURI,"Missouri",57,69
2007-2009,MAINE,"Maine",MONTANA,"Montana",93,95
2007-2009,MAINE,"Maine",NEBRASKA,"Nebraska",178,264
2007-2009,MAINE,"Maine",NEVADA,"Nevada",145,160
2007-2009,MAINE,"Maine",NEW_HAMPSHIRE,"New Hampshire",4956,1007
2007-2009,MAINE,"Maine",NEW_JERSEY,"New Jersey",798,360
2007-2009,MAINE,"Maine",NEW_MEXICO,"New Mexico",232,181
2007-2009,MAINE,"Maine",NEW_YORK,"New York",1951,652
2007-2009,MAINE,"Maine",NORTH_CAROLINA,"North Carolina",729,293
2007-2009,MAINE,"Maine",NORTH_DAKOTA,"North Dakota",13,21
2007-2009,MAINE,"Maine",OHIO,"Ohio",566,341
2007-2009,MAINE,"Maine",OKLAHOMA,"Oklahoma",188,128
2007-2009,MAINE,"Maine",OREGON,"Oregon",167,110
2007-2009,MAINE,"Maine",PENNSYLVANIA,"Pennsylvania",603,258
2007-2009,MAINE,"Maine",PUERTO_RICO,"Puerto Rico",365,461
2007-2009,MAINE,"Maine",RHODE_ISLAND,"Rhode Island",514,306
2007-2009,MAINE,"Maine",SOUTH_CAROLINA,"South Carolina",221,127
2007-2009,MAINE,"Maine",SOUTH_DAKOTA,"South Dakota",17,27
2007-2009,MAINE,"Maine",TENNESSEE,"Tennessee",401,289
2007-2009,MAINE,"Maine",TEXAS,"Texas",541,266
2007-2009,MAINE,"Maine",UTAH,"Utah",209,198
2007-2009,MAINE,"Maine",VERMONT,"Vermont",1136,465
2007-2009,MAINE,"Maine",VIRGINIA,"Virginia",1348,535
2007-2009,MAINE,"Maine",WASHINGTON,"Washington",427,303
2007-2009,MAINE,"Maine",WEST_VIRGINIA,"West Virginia",203,255
2007-2009,MAINE,"Maine",WISCONSIN,"Wisconsin",240,200
2007-2009,MAINE,"Maine",WYOMING,"Wyoming",33,50
2007-2009,MARYLAND,"Maryland",ALABAMA,"Alabama",1461,656
2007-2009,MARYLAND,"Maryland",ALASKA,"Alaska",954,663
2007-2009,MARYLAND,"Maryland",ARIZONA,"Arizona",2606,728
2007-2009,MARYLAND,"Maryland",ARKANSAS,"Arkansas",370,269
2007-2009,MARYLAND,"Maryland",CALIFORNIA,"California",6488,1281
2007-2009,MARYLAND,"Maryland",COLORADO,"Colorado",1347,363
2007-2009,MARYLAND,"Maryland",CONNECTICUT,"Connecticut",2220,772
2007-2009,MARYLAND,"Maryland",DELAWARE,"Delaware",5447,999
2007-2009,MARYLAND,"Maryland",DISTRICT_OF_COLUMBIA,"District of Columbia",22233,2351
2007-2009,MARYLAND,"Maryland",FLORIDA,"Florida",10220,1595
2007-2009,MARYLAND,"Maryland",GEORGIA,"Georgia",5121,1204
2007-2009,MARYLAND,"Maryland",HAWAII,"Hawaii",750,369
2007-2009,MARYLAND,"Maryland",IDAHO,"Idaho",389,387
2007-2009,MARYLAND,"Maryland",ILLINOIS,"Illinois",2682,700
2007-2009,MARYLAND,"Maryland",INDIANA,"Indiana",1320,491
2007-2009,MARYLAND,"Maryland",IOWA,"Iowa",492,244
2007-2009,MARYLAND,"Maryland",KANSAS,"Kansas",979,535
2007-2009,MARYLAND,"Maryland",KENTUCKY,"Kentucky",1045,469
2007-2009,MARYLAND,"Maryland",LOUISIANA,"Louisiana",982,349
2007-2009,MARYLAND,"Maryland",MAINE,"Maine",968,511
2007-2009,MARYLAND,"Maryland",MARYLAND,"Maryland",573601,10499
2007-2009,MARYLAND,"Maryland",MASSACHUSETTS,"Massachusetts",3547,699
2007-2009,MARYLAND,"Maryland",MICHIGAN,"Michigan",2809,897
2007-2009,MARYLAND,"Maryland",MINNESOTA,"Minnesota",977,327
2007-2009,MARYLAND,"Maryland",MISSISSIPPI,"Mississippi",944,443
2007-2009,MARYLAND,"Maryland",MISSOURI,"Missouri",1617,962
2007-2009,MARYLAND,"Maryland",MONTANA,"Montana",32,40
2007-2009,MARYLAND,"Maryland",NEBRASKA,"Nebraska",220,150
2007-2009,MARYLAND,"Maryland",NEVADA,"Nevada",280,146
2007-2009,MARYLAND,"Maryland",NEW_HAMPSHIRE,"New Hampshire",304,203
2007-2009,MARYLAND,"Maryland",NEW_JERSEY,"New Jersey",6233,1017
2007-2009,MARYLAND,"Maryland",NEW_MEXICO,"New Mexico",473,332
2007-2009,MARYLAND,"Maryland",NEW_YORK,"New York",10219,1190
2007-2009,MARYLAND,"Maryland",NORTH_CAROLINA,"North Carolina",7017,1275
2007-2009,MARYLAND,"Maryland",NORTH_DAKOTA,"North Dakota",68,113
2007-2009,MARYLAND,"Maryland",OHIO,"Ohio",3061,830
2007-2009,MARYLAND,"Maryland",OKLAHOMA,"Oklahoma",880,459
2007-2009,MARYLAND,"Maryland",OREGON,"Oregon",351,179
2007-2009,MARYLAND,"Maryland",PENNSYLVANIA,"Pennsylvania",14615,1602
2007-2009,MARYLAND,"Maryland",PUERTO_RICO,"Puerto Rico",1251,564
2007-2009,MARYLAND,"Maryland",RHODE_ISLAND,"Rhode Island",557,285
2007-2009,MARYLAND,"Maryland",SOUTH_CAROLINA,"South Carolina",2474,559
2007-2009,MARYLAND,"Maryland",SOUTH_DAKOTA,"South Dakota",104,128
2007-2009,MARYLAND,"Maryland",TENNESSEE,"Tennessee",2656,914
2007-2009,MARYLAND,"Maryland",TEXAS,"Texas",6306,1371
2007-2009,MARYLAND,"Maryland",UTAH,"Utah",1140,460
2007-2009,MARYLAND,"Maryland",VERMONT,"Vermont",524,295
2007-2009,MARYLAND,"Maryland",VIRGINIA,"Virginia",21006,2019
2007-2009,MARYLAND,"Maryland",WASHINGTON,"Washington",1365,394
2007-2009,MARYLAND,"Maryland",WEST_VIRGINIA,"West Virginia",3896,806
