period,source_id,source_label,destination_id,destination_label,estimate,moe
2015,DELAWARE,"Delaware",PUERTO_RICO,"Puerto Rico",236,271
2015,DELAWARE,"Delaware",FOREIGN_COUNTRY,"Foreign Country",4372,1467
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",ALABAMA,"Alabama",359,302
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",ALASKA,"Alaska",235,257
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",ARIZONA,"Arizona",367,293
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",ARKANSAS,"Arkansas",203,200
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",CALIFORNIA,"California",4119,1258
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",COLORADO,"Colorado",433,360
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",CONNECTICUT,"Connecticut",1292,648
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",DELAWARE,"Delaware",252,251
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",FLORIDA,"Florida",2731,936
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",GEORGIA,"Georgia",1013,533
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",HAWAII,"Hawaii",52,122
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",IDAHO,"Idaho",5,11
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",ILLINOIS,"Illinois",785,357
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",INDIANA,"Indiana",748,460
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",IOWA,"Iowa",135,169
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",KANSAS,"Kansas",33,77
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",KENTUCKY,"Kentucky",275,252
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",LOUISIANA,"Louisiana",392,388
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",MAINE,"Maine",258,208
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",MARYLAND,"Maryland",14726,2234
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",MASSACHUSETTS,"Massachusetts",2876,1070
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",MICHIGAN,"Michigan",1308,539
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",MINNESOTA,"Minnesota",545,495
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",MISSISSIPPI,"Mississippi",338,211
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",MISSOURI,"Missouri",141,139
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",NEBRASKA,"Nebraska",674,423
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",NEVADA,"Nevada",68,92
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_HAMPSHIRE,"New Hampshire",47,59
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_JERSEY,"New Jersey",1804,800
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_MEXICO,"New Mexico",40,68
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",NEW_YORK,"New York",5133,1205
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",NORTH_CAROLINA,"North Carolina",1501,695
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",OHIO,"Ohio",1027,713
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",OKLAHOMA,"Oklahoma",150,204
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",OREGON,"Oregon",157,211
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",PENNSYLVANIA,"Pennsylvania",1999,637
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",RHODE_ISLAND,"Rhode Island",234,208
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",SOUTH_CAROLINA,"South Carolina",1806,1518
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",SOUTH_DAKOTA,"South Dakota",9,21
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",TENNESSEE,"Tennessee",873,430
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",TEXAS,"Texas",1314,584
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",UTAH,"Utah",177,187
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",VERMONT,"Vermont",117,143
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",VIRGINIA,"Virginia",8028,1715
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",WASHINGTON,"Washington",134,164
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",WEST_VIRGINIA,"West Virginia",478,432
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",WISCONSIN,"Wisconsin",514,421
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",PUERTO_RICO,"Puerto Rico",18,41
2015,DISTRICT_OF_COLUMBIA,"District of Columbia",FOREIGN_COUNTRY,"Foreign Country",10871,3037
2015,FLORIDA,"Florida",ALABAMA,"Alabama",15449,3737
2015,FLORIDA,"Florida",ALASKA,"Alaska",1553,1395
2015,FLORIDA,"Florida",ARIZONA,"Arizona",7168,1949
2015,FLORIDA,"Florida",ARKANSAS,"Arkansas",6850,3104
2015,FLORIDA,"Florida",CALIFORNIA,"California",21217,3130
2015,FLORIDA,"Florida",COLORADO,"Colorado",9206,2120
2015,FLORIDA,"Florida",CONNECTICUT,"Connecticut",14887,2402
2015,FLORIDA,"Florida",DELAWARE,"Delaware",1685,946
2015,FLORIDA,"Florida",DISTRICT_OF_COLUMBIA,"District of Columbia",1512,892
2015,FLORIDA,"Florida",GEORGIA,"Georgia",38654,4969
2015,FLORIDA,"Florida",HAWAII,"Hawaii",2978,1527
2015,FLORIDA,"Florida",IDAHO,"Idaho",846,576
2015,FLORIDA,"Florida",ILLINOIS,"Illinois",26406,5024
2015,FLORIDA,"Florida",INDIANA,"Indiana",13396,2729
2015,FLORIDA,"Florida",IOWA,"Iowa",3142,1031
2015,FLORIDA,"Florida",KANSAS,"Kansas",3648,1682
2015,FLORIDA,"Florida",KENTUCKY,"Kentucky",10036,2738
2015,FLORIDA,"Florida",LOUISIANA,"Louisiana",6560,3205
2015,FLORIDA,"Florida",MAINE,"Maine",5178,1920
2015,FLORIDA,"Florida",MARYLAND,"Maryland",16449,3351
2015,FLORIDA,"Florida",MASSACHUSETTS,"Massachusetts",16651,2624
2015,FLORIDA,"Florida",MICHIGAN,"Michigan",26138,4616
2015,FLORIDA,"Florida",MINNESOTA,"Minnesota",5433,1621
2015,FLORIDA,"Florida",MISSISSIPPI,"Mississippi",5415,2262
2015,FLORIDA,"Florida",MISSOURI,"Missouri",10480,2549
2015,FLORIDA,"Florida",MONTANA,"Montana",1150,1100
2015,FLORIDA,"Florida",NEBRASKA,"Nebraska",1706,1131
2015,FLORIDA,"Florida",NEVADA,"Nevada",6008,2573
2015,FLORIDA,"Florida",NEW_HAMPSHIRE,"New Hampshire",5175,1551
2015,FLORIDA,"Florida",NEW_JERSEY,"New Jersey",29390,4546
2015,FLORIDA,"Florida",NEW_MEXICO,"New Mexico",3762,1525
2015,FLORIDA,"Florida",NEW_YORK,"New York",69289,8181
2015,FLORIDA,"Florida",NORTH_CAROLINA,"North Carolina",24003,3844
2015,FLORIDA,"Florida",NORTH_DAKOTA,"North Dakota",1363,770
2015,FLORIDA,"Florida",OHIO,"Ohio",27403,3742
2015,FLORIDA,"Florida",OKLAHOMA,"Oklahoma",2710,1292
2015,FLORIDA,"Florida",OREGON,"Oregon",1568,1346
2015,FLORIDA,"Florida",PENNSYLVANIA,"Pennsylvania",28826,4924
2015,FLORIDA,"Florida",RHODE_ISLAND,"Rhode Island",2523,1026
2015,FLORIDA,"Florida",SOUTH_CAROLINA,"South Carolina",13949,3220
2015,FLORIDA,"Florida",SOUTH_DAKOTA,"South Dakota",1400,1054
2015,FLORIDA,"Florida",TENNESSEE,"Tennessee",19864,5112
2015,FLORIDA,"Florida",TEXAS,"Texas",29706,4860
2015,FLORIDA,"Florida",UTAH,"Utah",1932,984
2015,FLORIDA,"Florida",VERMONT,"Vermont",1480,663
2015,FLORIDA,"Florida",VIRGINIA,"Virginia",23377,4315
2015,FLORIDA,"Florida",WASHINGTON,"Washington",3819,1819
2015,FLORIDA,"Florida",WEST_VIRGINIA,"West Virginia",3479,1574
2015,FLORIDA,"Florida",WISCONSIN,"Wisconsin",9195,3179
2015,FLORIDA,"Florida",WYOMING,"Wyoming",924,867
2015,FLORIDA,"Florida",PUERTO_RICO,"Puerto Rico",28036,5779
2015,FLORIDA,"Florida",FOREIGN_COUNTRY,"Foreign Country",183306,13613
2015,GEORGIA,"Georgia",ALABAMA,"Alabama",16372,3924
2015,GEORGIA,"Georgia",ALASKA,"Alaska",669,572
2015,GEORGIA,"Georgia",ARIZONA,"Arizona",1713,803
2015,GEORGIA,"Georgia",ARKANSAS,"Arkansas",1668,760
2015,GEORGIA,"Georgia",CALIFORNIA,"California",15675,5111
2015,GEORGIA,"Georgia",COLORADO,"Colorado",4456,1590
2015,GEORGIA,"Georgia",CONNECTICUT,"Connecticut",1995,1109
2015,GEORGIA,"Georgia",DELAWARE,"Delaware",205,142
2015,GEORGIA,"Georgia",DISTRICT_OF_COLUMBIA,"District of Columbia",652,540
2015,GEORGIA,"Georgia",FLORIDA,"Florida",47286,6915
2015,GEORGIA,"Georgia",HAWAII,"Hawaii",995,604
2015,GEORGIA,"Georgia",IDAHO,"Idaho",230,269
2015,GEORGIA,"Georgia",ILLINOIS,"Illinois",9960,3269
2015,GEORGIA,"Georgia",INDIANA,"Indiana",5212,2456
2015,GEORGIA,"Georgia",IOWA,"Iowa",908,628
2015,GEORGIA,"Georgia",KANSAS,"Kansas",2614,1386
2015,GEORGIA,"Georgia",KENTUCKY,"Kentucky",5313,1849
2015,GEORGIA,"Georgia",LOUISIANA,"Louisiana",3277,1425
2015,GEORGIA,"Georgia",MAINE,"Maine",735,557
2015,GEORGIA,"Georgia",MARYLAND,"Maryland",4328,1352
2015,GEORGIA,"Georgia",MASSACHUSETTS,"Massachusetts",2496,1782
2015,GEORGIA,"Georgia",MICHIGAN,"Michigan",5744,1604
2015,GEORGIA,"Georgia",MINNESOTA,"Minnesota",3078,2374
2015,GEORGIA,"Georgia",MISSISSIPPI,"Mississippi",4395,2358
2015,GEORGIA,"Georgia",MISSOURI,"Missouri",4897,2184
2015,GEORGIA,"Georgia",MONTANA,"Montana",185,186
2015,GEORGIA,"Georgia",NEBRASKA,"Nebraska",1010,852
2015,GEORGIA,"Georgia",NEVADA,"Nevada",2526,1884
2015,GEORGIA,"Georgia",NEW_HAMPSHIRE,"New Hampshire",649,288
2015,GEORGIA,"Georgia",NEW_JERSEY,"New Jersey",7403,2372
2015,GEORGIA,"Georgia",NEW_MEXICO,"New Mexico",1122,674
2015,GEORGIA,"Georgia",NEW_YORK,"New York",14853,3543
2015,GEORGIA,"Georgia",NORTH_CAROLINA,"North Carolina",16095,4190
2015,GEORGIA,"Georgia",OHIO,"Ohio",7840,2242
2015,GEORGIA,"Georgia",OKLAHOMA,"Oklahoma",1543,844
2015,GEORGIA,"Georgia",OREGON,"Oregon",1528,1366
2015,GEORGIA,"Georgia",PENNSYLVANIA,"Pennsylvania",6493,2666
2015,GEORGIA,"Georgia",RHODE_ISLAND,"Rhode Island",205,281
2015,GEORGIA,"Georgia",SOUTH_CAROLINA,"South Carolina",17395,4078
2015,GEORGIA,"Georgia",TENNESSEE,"Tennessee",18087,4532
2015,GEORGIA,"Georgia",TEXAS,"Texas",16078,3510
2015,GEORGIA,"Georgia",UTAH,"Utah",1523,1233
2015,GEORGIA,"Georgia",VERMONT,"Vermont",157,251
2015,GEORGIA,"Georgia",VIRGINIA,"Virginia",15852,5993
2015,GEORGIA,"Georgia",WASHINGTON,"Washington",2377,1200
2015,GEORGIA,"Georgia",WEST_VIRGINIA,"West Virginia",1300,818
2015,GEORGIA,"Georgia",WISCONSIN,"Wisconsin",3352,1903
2015,GEORGIA,"Georgia",WYOMING,"Wyoming",879,1332
2015,GEORGIA,"Georgia",PUERTO_RICO,"Puerto Rico",2502,1267
2015,GEORGIA,"Georgia",FOREIGN_COUNTRY,"Foreign Country",52550,6538
2015,HAWAII,"Hawaii",ALABAMA,"Alabama",240,269
2015,HAWAII,"Hawaii",ALASKA,"Alaska",164,247
2015,HAWAII,"Hawaii",ARIZONA,"Arizona",2701,1480
2015,HAWAII,"Hawaii",ARKANSAS,"Arkansas",194,234
2015,HAWAII,"Hawaii",CALIFORNIA,"California",10952,2608
2015,HAWAII,"Hawaii",COLORADO,"Colorado",1618,760
2015,HAWAII,"Hawaii",CONNECTICUT,"Connecticut",781,640
2015,HAWAII,"Hawaii",DISTRICT_OF_COLUMBIA,"District of Columbia",159,267
2015,HAWAII,"Hawaii",FLORIDA,"Florida",2013,841
2015,HAWAII,"Hawaii",GEORGIA,"Georgia",1231,708
2015,HAWAII,"Hawaii",IDAHO,"Idaho",359,364
2015,HAWAII,"Hawaii",ILLINOIS,"Illinois",1936,792
2015,HAWAII,"Hawaii",INDIANA,"Indiana",471,483
2015,HAWAII,"Hawaii",IOWA,"Iowa",308,282
2015,HAWAII,"Hawaii",KANSAS,"Kansas",917,721
2015,HAWAII,"Hawaii",KENTUCKY,"Kentucky",1108,662
2015,HAWAII,"Hawaii",LOUISIANA,"Louisiana",455,495
2015,HAWAII,"Hawaii",MAINE,"Maine",255,391
2015,HAWAII,"Hawaii",MARYLAND,"Maryland",654,450
2015,HAWAII,"Hawaii",MASSACHUSETTS,"Massachusetts",601,469
2015,HAWAII,"Hawaii",MICHIGAN,"Michigan",834,547
2015,HAWAII,"Hawaii",MINNESOTA,"Minnesota",733,540
2015,HAWAII,"Hawaii",MISSISSIPPI,"Mississippi",164,248
2015,HAWAII,"Hawaii",MISSOURI,"Missouri",633,507
2015,HAWAII,"Hawaii",MONTANA,"Montana",98,129
2015,HAWAII,"Hawaii",NEBRASKA,"Nebraska",191,213
2015,HAWAII,"Hawaii",NEVADA,"Nevada",1193,624
2015,HAWAII,"Hawaii",NEW_HAMPSHIRE,"New Hampshire",80,141
2015,HAWAII,"Hawaii",NEW_JERSEY,"New Jersey",524,427
2015,HAWAII,"Hawaii",NEW_MEXICO,"New Mexico",115,127
2015,HAWAII,"Hawaii",NEW_YORK,"New York",2191,1044
2015,HAWAII,"Hawaii",NORTH_CAROLINA,"North Carolina",2486,1345
2015,HAWAII,"Hawaii",OHIO,"Ohio",539,440
2015,HAWAII,"Hawaii",OKLAHOMA,"Oklahoma",1041,693
2015,HAWAII,"Hawaii",OREGON,"Oregon",2244,859
2015,HAWAII,"Hawaii",PENNSYLVANIA,"Pennsylvania",981,594
2015,HAWAII,"Hawaii",RHODE_ISLAND,"Rhode Island",429,357
2015,HAWAII,"Hawaii",SOUTH_CAROLINA,"South Carolina",1214,815
2015,HAWAII,"Hawaii",TENNESSEE,"Tennessee",331,285
2015,HAWAII,"Hawaii",TEXAS,"Texas",2031,908
2015,HAWAII,"Hawaii",UTAH,"Utah",1707,1591
2015,HAWAII,"Hawaii",VIRGINIA,"Virginia",3402,1574
2015,HAWAII,"Hawaii",WASHINGTON,"Washington",3176,1025
2015,HAWAII,"Hawaii",WEST_VIRGINIA,"West Virginia",130,211
2015,HAWAII,"Hawaii",WISCONSIN,"Wisconsin",158,186
2015,HAWAII,"Hawaii",PUERTO_RICO,"Puerto Rico",115,112
2015,HAWAII,"Hawaii",FOREIGN_COUNTRY,"Foreign Country",16161,3288
2015,IDAHO,"Idaho",ALABAMA,"Alabama",564,472
2015,IDAHO,"Idaho",ALASKA,"Alaska",1061,459
2015,IDAHO,"Idaho",ARIZONA,"Arizona",3152,1450
2015,IDAHO,"Idaho",ARKANSAS,"Arkansas",1441,2052
2015,IDAHO,"Idaho",CALIFORNIA,"California",18928,3670
2015,IDAHO,"Idaho",COLORADO,"Colorado",3659,2412
2015,IDAHO,"Idaho",CONNECTICUT,"Connecticut",127,148
2015,IDAHO,"Idaho",FLORIDA,"Florida",1864,978
2015,IDAHO,"Idaho",GEORGIA,"Georgia",1079,1136
2015,IDAHO,"Idaho",ILLINOIS,"Illinois",857,485
2015,IDAHO,"Idaho",INDIANA,"Indiana",147,137
2015,IDAHO,"Idaho",IOWA,"Iowa",120,116
2015,IDAHO,"Idaho",KANSAS,"Kansas",1201,889
2015,IDAHO,"Idaho",KENTUCKY,"Kentucky",792,864
2015,IDAHO,"Idaho",LOUISIANA,"Louisiana",240,252
2015,IDAHO,"Idaho",MAINE,"Maine",128,213
2015,IDAHO,"Idaho",MARYLAND,"Maryland",170,81
2015,IDAHO,"Idaho",MASSACHUSETTS,"Massachusetts",457,324
2015,IDAHO,"Idaho",MICHIGAN,"Michigan",100,133
2015,IDAHO,"Idaho",MINNESOTA,"Minnesota",533,419
2015,IDAHO,"Idaho",MISSOURI,"Missouri",1864,1710
2015,IDAHO,"Idaho",MONTANA,"Montana",1466,650
2015,IDAHO,"Idaho",NEVADA,"Nevada",1891,788
2015,IDAHO,"Idaho",NEW_HAMPSHIRE,"New Hampshire",119,190
2015,IDAHO,"Idaho",NEW_JERSEY,"New Jersey",27,27
2015,IDAHO,"Idaho",NEW_MEXICO,"New Mexico",391,346
2015,IDAHO,"Idaho",NEW_YORK,"New York",1003,846
2015,IDAHO,"Idaho",NORTH_CAROLINA,"North Carolina",226,179
2015,IDAHO,"Idaho",NORTH_DAKOTA,"North Dakota",833,696
2015,IDAHO,"Idaho",OHIO,"Ohio",563,405
2015,IDAHO,"Idaho",OKLAHOMA,"Oklahoma",567,864
2015,IDAHO,"Idaho",OREGON,"Oregon",7295,2489
2015,IDAHO,"Idaho",PENNSYLVANIA,"Pennsylvania",217,180
2015,IDAHO,"Idaho",SOUTH_CAROLINA,"South Carolina",196,158
2015,IDAHO,"Idaho",SOUTH_DAKOTA,"South Dakota",152,200
2015,IDAHO,"Idaho",TENNESSEE,"Tennessee",419,308
2015,IDAHO,"Idaho",TEXAS,"Texas",2959,1058
2015,IDAHO,"Idaho",UTAH,"Utah",6625,1633
2015,IDAHO,"Idaho",VERMONT,"Vermont",343,342
2015,IDAHO,"Idaho",VIRGINIA,"Virginia",689,494
2015,IDAHO,"Idaho",WASHINGTON,"Washington",6499,2070
2015,IDAHO,"Idaho",WEST_VIRGINIA,"West Virginia",441,481
2015,IDAHO,"Idaho",WISCONSIN,"Wisconsin",122,162
2015,IDAHO,"Idaho",WYOMING,"Wyoming",2282,1169
2015,IDAHO,"Idaho",PUERTO_RICO,"Puerto Rico",62,71
2015,IDAHO,"Idaho",FOREIGN_COUNTRY,"Foreign Country",8841,2653
2015,ILLINOIS,"Illinois",ALABAMA,"Alabama",1853,763
2015,ILLINOIS,"Illinois",ALASKA,"Alaska",350,380
2015,ILLINOIS,"Illinois",ARIZONA,"Arizona",6776,1700
2015,ILLINOIS,"Illinois",ARKANSAS,"Arkansas",1452,928
2015,ILLINOIS,"Illinois",CALIFORNIA,"California",18953,2204
2015,ILLINOIS,"Illinois",COLORADO,"Colorado",3998,1098
2015,ILLINOIS,"Illinois",CONNECTICUT,"Connecticut",1473,691
2015,ILLINOIS,"Illinois",DELAWARE,"Delaware",171,171
2015,ILLINOIS,"Illinois",DISTRICT_OF_COLUMBIA,"District of Columbia",1050,708
2015,ILLINOIS,"Illinois",FLORIDA,"Florida",11428,2136
2015,ILLINOIS,"Illinois",GEORGIA,"Georgia",5581,1420
2015,ILLINOIS,"Illinois",HAWAII,"Hawaii",1697,1245
2015,ILLINOIS,"Illinois",IDAHO,"Idaho",474,434
2015,ILLINOIS,"Illinois",INDIANA,"Indiana",14473,2641
2015,ILLINOIS,"Illinois",IOWA,"Iowa",9969,1965
2015,ILLINOIS,"Illinois",KANSAS,"Kansas",1267,913
2015,ILLINOIS,"Illinois",KENTUCKY,"Kentucky",2654,995
2015,ILLINOIS,"Illinois",LOUISIANA,"Louisiana",2022,1320
2015,ILLINOIS,"Illinois",MAINE,"Maine",563,457
2015,ILLINOIS,"Illinois",MARYLAND,"Maryland",2549,813
2015,ILLINOIS,"Illinois",MASSACHUSETTS,"Massachusetts",3460,1060
2015,ILLINOIS,"Illinois",MICHIGAN,"Michigan",11936,2521
2015,ILLINOIS,"Illinois",MINNESOTA,"Minnesota",4832,1498
2015,ILLINOIS,"Illinois",MISSISSIPPI,"Mississippi",2503,1090
2015,ILLINOIS,"Illinois",MISSOURI,"Missouri",15395,2923
2015,ILLINOIS,"Illinois",MONTANA,"Montana",636,406
2015,ILLINOIS,"Illinois",NEBRASKA,"Nebraska",1791,990
2015,ILLINOIS,"Illinois",NEVADA,"Nevada",2266,1051
2015,ILLINOIS,"Illinois",NEW_HAMPSHIRE,"New Hampshire",170,197
2015,ILLINOIS,"Illinois",NEW_JERSEY,"New Jersey",3259,1382
2015,ILLINOIS,"Illinois",NEW_MEXICO,"New Mexico",757,522
2015,ILLINOIS,"Illinois",NEW_YORK,"New York",6923,1929
2015,ILLINOIS,"Illinois",NORTH_CAROLINA,"North Carolina",4458,1263
2015,ILLINOIS,"Illinois",NORTH_DAKOTA,"North Dakota",418,296
2015,ILLINOIS,"Illinois",OHIO,"Ohio",10281,2608
2015,ILLINOIS,"Illinois",OKLAHOMA,"Oklahoma",2549,1138
2015,ILLINOIS,"Illinois",OREGON,"Oregon",1838,877
2015,ILLINOIS,"Illinois",PENNSYLVANIA,"Pennsylvania",4810,1579
2015,ILLINOIS,"Illinois",RHODE_ISLAND,"Rhode Island",438,488
2015,ILLINOIS,"Illinois",SOUTH_CAROLINA,"South Carolina",1805,1398
2015,ILLINOIS,"Illinois",SOUTH_DAKOTA,"South Dakota",295,286
2015,ILLINOIS,"Illinois",TENNESSEE,"Tennessee",5566,2146
2015,ILLINOIS,"Illinois",TEXAS,"Texas",11719,2841
2015,ILLINOIS,"Illinois",UTAH,"Utah",607,492
2015,ILLINOIS,"Illinois",VERMONT,"Vermont",302,243
2015,ILLINOIS,"Illinois",VIRGINIA,"Virginia",5804,1499
2015,ILLINOIS,"Illinois",WASHINGTON,"Washington",3377,1242
2015,ILLINOIS,"Illinois",WEST_VIRGINIA,"West Virginia",808,572
2015,ILLINOIS,"Illinois",WISCONSIN,"Wisconsin",11785,2499
2015,ILLINOIS,"Illinois",WYOMING,"Wyoming",287,322
2015,ILLINOIS,"Illinois",PUERTO_RICO,"Puerto Rico",1655,715
2015,ILLINOIS,"Illinois",FOREIGN_COUNTRY,"Foreign Country",64896,5755
2015,INDIANA,"Indiana",ALABAMA,"Alabama",2130,946
2015,INDIANA,"Indiana",ARIZONA,"Arizona",2871,1205
2015,INDIANA,"Indiana",ARKANSAS,"Arkansas",640,492
2015,INDIANA,"Indiana",CALIFORNIA,"California",6407,1699
2015,INDIANA,"Indiana",COLORADO,"Colorado",2271,1046
2015,INDIANA,"Indiana",CONNECTICUT,"Connecticut",681,461
2015,INDIANA,"Indiana",DELAWARE,"Delaware",105,123
2015,INDIANA,"Indiana",DISTRICT_OF_COLUMBIA,"District of Columbia",71,106
2015,INDIANA,"Indiana",FLORIDA,"Florida",7523,1864
2015,INDIANA,"Indiana",GEORGIA,"Georgia",3710,1319
2015,INDIANA,"Indiana",HAWAII,"Hawaii",405,492
2015,INDIANA,"Indiana",IDAHO,"Idaho",1176,874
2015,INDIANA,"Indiana",ILLINOIS,"Illinois",34221,4574
2015,INDIANA,"Indiana",IOWA,"Iowa",514,409
2015,INDIANA,"Indiana",KANSAS,"Kansas",1037,599
2015,INDIANA,"Indiana",KENTUCKY,"Kentucky",13386,3039
2015,INDIANA,"Indiana",LOUISIANA,"Louisiana",968,713
2015,INDIANA,"Indiana",MAINE,"Maine",698,728
2015,INDIANA,"Indiana",MARYLAND,"Maryland",811,496
2015,INDIANA,"Indiana",MASSACHUSETTS,"Massachusetts",1172,932
2015,INDIANA,"Indiana",MICHIGAN,"Michigan",11465,2827
2015,INDIANA,"Indiana",MINNESOTA,"Minnesota",1620,963
2015,INDIANA,"Indiana",MISSISSIPPI,"Mississippi",646,434
2015,INDIANA,"Indiana",MISSOURI,"Missouri",3176,1240
2015,INDIANA,"Indiana",MONTANA,"Montana",970,1155
2015,INDIANA,"Indiana",NEBRASKA,"Nebraska",874,955
2015,INDIANA,"Indiana",NEVADA,"Nevada",2359,2401
2015,INDIANA,"Indiana",NEW_HAMPSHIRE,"New Hampshire",116,184
2015,INDIANA,"Indiana",NEW_JERSEY,"New Jersey",2120,1348
2015,INDIANA,"Indiana",NEW_MEXICO,"New Mexico",802,656
2015,INDIANA,"Indiana",NEW_YORK,"New York",3175,1204
2015,INDIANA,"Indiana",NORTH_CAROLINA,"North Carolina",2802,1320
2015,INDIANA,"Indiana",NORTH_DAKOTA,"North Dakota",887,1030
2015,INDIANA,"Indiana",OHIO,"Ohio",12940,2800
2015,INDIANA,"Indiana",OKLAHOMA,"Oklahoma",1244,808
2015,INDIANA,"Indiana",OREGON,"Oregon",100,166
2015,INDIANA,"Indiana",PENNSYLVANIA,"Pennsylvania",2827,1488
2015,INDIANA,"Indiana",RHODE_ISLAND,"Rhode Island",166,286
2015,INDIANA,"Indiana",SOUTH_CAROLINA,"South Carolina",577,388
2015,INDIANA,"Indiana",SOUTH_DAKOTA,"South Dakota",130,162
2015,INDIANA,"Indiana",TENNESSEE,"Tennessee",3491,1293
2015,INDIANA,"Indiana",TEXAS,"Texas",5878,1935
2015,INDIANA,"Indiana",UTAH,"Utah",709,558
2015,INDIANA,"Indiana",VERMONT,"Vermont",168,181
2015,INDIANA,"Indiana",VIRGINIA,"Virginia",2886,1219
2015,INDIANA,"Indiana",WASHINGTON,"Washington",1210,727
2015,INDIANA,"Indiana",WEST_VIRGINIA,"West Virginia",29,57
2015,INDIANA,"Indiana",WISCONSIN,"Wisconsin",3193,1498
2015,INDIANA,"Indiana",WYOMING,"Wyoming",172,247
2015,INDIANA,"Indiana",PUERTO_RICO,"Puerto Rico",377,514
2015,INDIANA,"Indiana",FOREIGN_COUNTRY,"Foreign Country",21927,3591
2015,IOWA,"Iowa",ALABAMA,"Alabama",285,188
2015,IOWA,"Iowa",ALASKA,"Alaska",734,623
2015,IOWA,"Iowa",ARIZONA,"Arizona",3069,1735
2015,IOWA,"Iowa",ARKANSAS,"Arkansas",1926,1343
2015,IOWA,"Iowa",CALIFORNIA,"California",2899,895
2015,IOWA,"Iowa",COLORADO,"Colorado",2158,758
2015,IOWA,"Iowa",CONNECTICUT,"Connecticut",173,152
2015,IOWA,"Iowa",DISTRICT_OF_COLUMBIA,"District of Columbia",112,199
2015,IOWA,"Iowa",FLORIDA,"Florida",3498,3104
2015,IOWA,"Iowa",GEORGIA,"Georgia",1449,733
2015,IOWA,"Iowa",HAWAII,"Hawaii",360,348
2015,IOWA,"Iowa",IDAHO,"Idaho",665,470
2015,IOWA,"Iowa",ILLINOIS,"Illinois",19702,2603
2015,IOWA,"Iowa",INDIANA,"Indiana",1564,818
2015,IOWA,"Iowa",KANSAS,"Kansas",1090,591
2015,IOWA,"Iowa",KENTUCKY,"Kentucky",194,184
2015,IOWA,"Iowa",LOUISIANA,"Louisiana",604,293
2015,IOWA,"Iowa",MAINE,"Maine",137,167
2015,IOWA,"Iowa",MARYLAND,"Maryland",287,224
2015,IOWA,"Iowa",MASSACHUSETTS,"Massachusetts",487,647
2015,IOWA,"Iowa",MICHIGAN,"Michigan",730,434
2015,IOWA,"Iowa",MINNESOTA,"Minnesota",8401,1581
2015,IOWA,"Iowa",MISSISSIPPI,"Mississippi",433,262
2015,IOWA,"Iowa",MISSOURI,"Missouri",4932,1401
2015,IOWA,"Iowa",MONTANA,"Montana",123,111
2015,IOWA,"Iowa",NEBRASKA,"Nebraska",7216,1852
2015,IOWA,"Iowa",NEVADA,"Nevada",659,604
