period,source_id,source_label,destination_id,destination_label,estimate,moe
2005-2009,MASSACHUSETTS,"Massachusetts",ARKANSAS,"Arkansas",303,178
2005-2009,MASSACHUSETTS,"Massachusetts",CALIFORNIA,"California",11449,1228
2005-2009,MASSACHUSETTS,"Massachusetts",COLORADO,"Colorado",1905,429
2005-2009,MASSACHUSETTS,"Massachusetts",CONNECTICUT,"Connecticut",12107,1178
2005-2009,MASSACHUSETTS,"Massachusetts",DELAWARE,"Delaware",197,101
2005-2009,MASSACHUSETTS,"Massachusetts",DISTRICT_OF_COLUMBIA,"District of Columbia",1325,306
2005-2009,MASSACHUSETTS,"Massachusetts",FLORIDA,"Florida",11610,1214
2005-2009,MASSACHUSETTS,"Massachusetts",GEORGIA,"Georgia",2158,473
2005-2009,MASSACHUSETTS,"Massachusetts",HAWAII,"Hawaii",1010,488
2005-2009,MASSACHUSETTS,"Massachusetts",IDAHO,"Idaho",89,60
2005-2009,MASSACHUSETTS,"Massachusetts",ILLINOIS,"Illinois",4311,728
2005-2009,MASSACHUSETTS,"Massachusetts",INDIANA,"Indiana",1478,424
2005-2009,MASSACHUSETTS,"Massachusetts",IOWA,"Iowa",283,138
2005-2009,MASSACHUSETTS,"Massachusetts",KANSAS,"Kansas",280,132
2005-2009,MASSACHUSETTS,"Massachusetts",KENTUCKY,"Kentucky",381,165
2005-2009,MASSACHUSETTS,"Massachusetts",LOUISIANA,"Louisiana",746,232
2005-2009,MASSACHUSETTS,"Massachusetts",MAINE,"Maine",4619,739
2005-2009,MASSACHUSETTS,"Massachusetts",MARYLAND,"Maryland",3963,756
2005-2009,MASSACHUSETTS,"Massachusetts",MASSACHUSETTS,"Massachusetts",691114,10906
2005-2009,MASSACHUSETTS,"Massachusetts",MICHIGAN,"Michigan",2117,435
2005-2009,MASSACHUSETTS,"Massachusetts",MINNESOTA,"Minnesota",1399,482
2005-2009,MASSACHUSETTS,"Massachusetts",MISSISSIPPI,"Mississippi",281,156
2005-2009,MASSACHUSETTS,"Massachusetts",MISSOURI,"Missouri",1016,342
2005-2009,MASSACHUSETTS,"Massachusetts",MONTANA,"Montana",198,100
2005-2009,MASSACHUSETTS,"Massachusetts",NEBRASKA,"Nebraska",120,91
2005-2009,MASSACHUSETTS,"Massachusetts",NEVADA,"Nevada",554,306
2005-2009,MASSACHUSETTS,"Massachusetts",NEW_HAMPSHIRE,"New Hampshire",11421,1193
2005-2009,MASSACHUSETTS,"Massachusetts",NEW_JERSEY,"New Jersey",7494,791
2005-2009,MASSACHUSETTS,"Massachusetts",NEW_MEXICO,"New Mexico",474,215
2005-2009,MASSACHUSETTS,"Massachusetts",NEW_YORK,"New York",20206,1538
2005-2009,MASSACHUSETTS,"Massachusetts",NORTH_CAROLINA,"North Carolina",3305,624
2005-2009,MASSACHUSETTS,"Massachusetts",NORTH_DAKOTA,"North Dakota",190,148
2005-2009,MASSACHUSETTS,"Massachusetts",OHIO,"Ohio",2478,588
2005-2009,MASSACHUSETTS,"Massachusetts",OKLAHOMA,"Oklahoma",328,123
2005-2009,MASSACHUSETTS,"Massachusetts",OREGON,"Oregon",660,220
2005-2009,MASSACHUSETTS,"Massachusetts",PENNSYLVANIA,"Pennsylvania",5722,762
2005-2009,MASSACHUSETTS,"Massachusetts",RHODE_ISLAND,"Rhode Island",8866,1127
2005-2009,MASSACHUSETTS,"Massachusetts",SOUTH_CAROLINA,"South Carolina",979,336
2005-2009,MASSACHUSETTS,"Massachusetts",SOUTH_DAKOTA,"South Dakota",208,220
2005-2009,MASSACHUSETTS,"Massachusetts",TENNESSEE,"Tennessee",1004,317
2005-2009,MASSACHUSETTS,"Massachusetts",TEXAS,"Texas",3506,575
2005-2009,MASSACHUSETTS,"Massachusetts",UTAH,"Utah",749,248
2005-2009,MASSACHUSETTS,"Massachusetts",VERMONT,"Vermont",1977,332
2005-2009,MASSACHUSETTS,"Massachusetts",VIRGINIA,"Virginia",3742,717
2005-2009,MASSACHUSETTS,"Massachusetts",WASHINGTON,"Washington",2011,521
2005-2009,MASSACHUSETTS,"Massachusetts",WEST_VIRGINIA,"West Virginia",278,142
2005-2009,MASSACHUSETTS,"Massachusetts",WISCONSIN,"Wisconsin",867,245
2005-2009,MASSACHUSETTS,"Massachusetts",WYOMING,"Wyoming",53,48
2005-2009,MICHIGAN,"Michigan",ALABAMA,"Alabama",2276,545
2005-2009,MICHIGAN,"Michigan",ALASKA,"Alaska",1616,497
2005-2009,MICHIGAN,"Michigan",ARIZONA,"Arizona",2945,497
2005-2009,MICHIGAN,"Michigan",ARKANSAS,"Arkansas",964,324
2005-2009,MICHIGAN,"Michigan",CALIFORNIA,"California",7828,858
2005-2009,MICHIGAN,"Michigan",COLORADO,"Colorado",2375,465
2005-2009,MICHIGAN,"Michigan",CONNECTICUT,"Connecticut",1508,416
2005-2009,MICHIGAN,"Michigan",DELAWARE,"Delaware",131,66
2005-2009,MICHIGAN,"Michigan",DISTRICT_OF_COLUMBIA,"District of Columbia",276,97
2005-2009,MICHIGAN,"Michigan",FLORIDA,"Florida",13300,1078
2005-2009,MICHIGAN,"Michigan",GEORGIA,"Georgia",3520,526
2005-2009,MICHIGAN,"Michigan",HAWAII,"Hawaii",459,239
2005-2009,MICHIGAN,"Michigan",IDAHO,"Idaho",528,244
2005-2009,MICHIGAN,"Michigan",ILLINOIS,"Illinois",11150,959
2005-2009,MICHIGAN,"Michigan",INDIANA,"Indiana",7461,768
2005-2009,MICHIGAN,"Michigan",IOWA,"Iowa",1142,286
2005-2009,MICHIGAN,"Michigan",KANSAS,"Kansas",1100,305
2005-2009,MICHIGAN,"Michigan",KENTUCKY,"Kentucky",2149,482
2005-2009,MICHIGAN,"Michigan",LOUISIANA,"Louisiana",1667,440
2005-2009,MICHIGAN,"Michigan",MAINE,"Maine",186,113
2005-2009,MICHIGAN,"Michigan",MARYLAND,"Maryland",1706,400
2005-2009,MICHIGAN,"Michigan",MASSACHUSETTS,"Massachusetts",1785,412
2005-2009,MICHIGAN,"Michigan",MICHIGAN,"Michigan",1282080,15354
2005-2009,MICHIGAN,"Michigan",MINNESOTA,"Minnesota",2120,456
2005-2009,MICHIGAN,"Michigan",MISSISSIPPI,"Mississippi",1135,315
2005-2009,MICHIGAN,"Michigan",MISSOURI,"Missouri",2485,461
2005-2009,MICHIGAN,"Michigan",MONTANA,"Montana",193,93
2005-2009,MICHIGAN,"Michigan",NEBRASKA,"Nebraska",516,177
2005-2009,MICHIGAN,"Michigan",NEVADA,"Nevada",1743,419
2005-2009,MICHIGAN,"Michigan",NEW_HAMPSHIRE,"New Hampshire",305,164
2005-2009,MICHIGAN,"Michigan",NEW_JERSEY,"New Jersey",1746,482
2005-2009,MICHIGAN,"Michigan",NEW_MEXICO,"New Mexico",522,167
2005-2009,MICHIGAN,"Michigan",NEW_YORK,"New York",4887,725
2005-2009,MICHIGAN,"Michigan",NORTH_CAROLINA,"North Carolina",3700,729
2005-2009,MICHIGAN,"Michigan",NORTH_DAKOTA,"North Dakota",308,192
2005-2009,MICHIGAN,"Michigan",OHIO,"Ohio",13259,1097
2005-2009,MICHIGAN,"Michigan",OKLAHOMA,"Oklahoma",1160,501
2005-2009,MICHIGAN,"Michigan",OREGON,"Oregon",1032,368
2005-2009,MICHIGAN,"Michigan",PENNSYLVANIA,"Pennsylvania",3184,464
2005-2009,MICHIGAN,"Michigan",RHODE_ISLAND,"Rhode Island",172,87
2005-2009,MICHIGAN,"Michigan",SOUTH_CAROLINA,"South Carolina",1670,484
2005-2009,MICHIGAN,"Michigan",SOUTH_DAKOTA,"South Dakota",140,79
2005-2009,MICHIGAN,"Michigan",TENNESSEE,"Tennessee",3076,498
2005-2009,MICHIGAN,"Michigan",TEXAS,"Texas",6739,954
2005-2009,MICHIGAN,"Michigan",UTAH,"Utah",874,292
2005-2009,MICHIGAN,"Michigan",VERMONT,"Vermont",378,248
2005-2009,MICHIGAN,"Michigan",VIRGINIA,"Virginia",3158,488
2005-2009,MICHIGAN,"Michigan",WASHINGTON,"Washington",2016,512
2005-2009,MICHIGAN,"Michigan",WEST_VIRGINIA,"West Virginia",530,180
2005-2009,MICHIGAN,"Michigan",WISCONSIN,"Wisconsin",4864,722
2005-2009,MICHIGAN,"Michigan",WYOMING,"Wyoming",401,164
2005-2009,MINNESOTA,"Minnesota",ALABAMA,"Alabama",404,173
2005-2009,MINNESOTA,"Minnesota",ALASKA,"Alaska",1125,373
2005-2009,MINNESOTA,"Minnesota",ARIZONA,"Arizona",2671,492
2005-2009,MINNESOTA,"Minnesota",ARKANSAS,"Arkansas",566,242
2005-2009,MINNESOTA,"Minnesota",CALIFORNIA,"California",6792,982
2005-2009,MINNESOTA,"Minnesota",COLORADO,"Colorado",3034,524
2005-2009,MINNESOTA,"Minnesota",CONNECTICUT,"Connecticut",764,302
2005-2009,MINNESOTA,"Minnesota",DELAWARE,"Delaware",19,25
2005-2009,MINNESOTA,"Minnesota",DISTRICT_OF_COLUMBIA,"District of Columbia",287,190
2005-2009,MINNESOTA,"Minnesota",FLORIDA,"Florida",4121,656
2005-2009,MINNESOTA,"Minnesota",GEORGIA,"Georgia",1888,485
2005-2009,MINNESOTA,"Minnesota",HAWAII,"Hawaii",304,127
2005-2009,MINNESOTA,"Minnesota",IDAHO,"Idaho",379,162
2005-2009,MINNESOTA,"Minnesota",ILLINOIS,"Illinois",7929,944
2005-2009,MINNESOTA,"Minnesota",INDIANA,"Indiana",1814,352
2005-2009,MINNESOTA,"Minnesota",IOWA,"Iowa",5925,647
2005-2009,MINNESOTA,"Minnesota",KANSAS,"Kansas",1290,375
2005-2009,MINNESOTA,"Minnesota",KENTUCKY,"Kentucky",879,464
2005-2009,MINNESOTA,"Minnesota",LOUISIANA,"Louisiana",660,332
2005-2009,MINNESOTA,"Minnesota",MAINE,"Maine",111,113
2005-2009,MINNESOTA,"Minnesota",MARYLAND,"Maryland",707,299
2005-2009,MINNESOTA,"Minnesota",MASSACHUSETTS,"Massachusetts",874,222
2005-2009,MINNESOTA,"Minnesota",MICHIGAN,"Michigan",3056,497
2005-2009,MINNESOTA,"Minnesota",MINNESOTA,"Minnesota",625793,8780
2005-2009,MINNESOTA,"Minnesota",MISSISSIPPI,"Mississippi",847,391
2005-2009,MINNESOTA,"Minnesota",MISSOURI,"Missouri",2328,619
2005-2009,MINNESOTA,"Minnesota",MONTANA,"Montana",804,227
2005-2009,MINNESOTA,"Minnesota",NEBRASKA,"Nebraska",1483,323
2005-2009,MINNESOTA,"Minnesota",NEVADA,"Nevada",997,408
2005-2009,MINNESOTA,"Minnesota",NEW_HAMPSHIRE,"New Hampshire",48,34
2005-2009,MINNESOTA,"Minnesota",NEW_JERSEY,"New Jersey",627,195
2005-2009,MINNESOTA,"Minnesota",NEW_MEXICO,"New Mexico",367,195
2005-2009,MINNESOTA,"Minnesota",NEW_YORK,"New York",2361,398
2005-2009,MINNESOTA,"Minnesota",NORTH_CAROLINA,"North Carolina",1877,531
2005-2009,MINNESOTA,"Minnesota",NORTH_DAKOTA,"North Dakota",7166,695
2005-2009,MINNESOTA,"Minnesota",OHIO,"Ohio",1622,371
2005-2009,MINNESOTA,"Minnesota",OKLAHOMA,"Oklahoma",976,305
2005-2009,MINNESOTA,"Minnesota",OREGON,"Oregon",862,187
2005-2009,MINNESOTA,"Minnesota",PENNSYLVANIA,"Pennsylvania",1470,433
2005-2009,MINNESOTA,"Minnesota",RHODE_ISLAND,"Rhode Island",234,93
2005-2009,MINNESOTA,"Minnesota",SOUTH_CAROLINA,"South Carolina",670,262
2005-2009,MINNESOTA,"Minnesota",SOUTH_DAKOTA,"South Dakota",3970,646
2005-2009,MINNESOTA,"Minnesota",TENNESSEE,"Tennessee",1229,411
2005-2009,MINNESOTA,"Minnesota",TEXAS,"Texas",4986,818
2005-2009,MINNESOTA,"Minnesota",UTAH,"Utah",810,258
2005-2009,MINNESOTA,"Minnesota",VERMONT,"Vermont",152,123
2005-2009,MINNESOTA,"Minnesota",VIRGINIA,"Virginia",1509,394
2005-2009,MINNESOTA,"Minnesota",WASHINGTON,"Washington",2224,384
2005-2009,MINNESOTA,"Minnesota",WEST_VIRGINIA,"West Virginia",248,234
2005-2009,MINNESOTA,"Minnesota",WISCONSIN,"Wisconsin",17651,1298
2005-2009,MINNESOTA,"Minnesota",WYOMING,"Wyoming",377,161
2005-2009,MISSISSIPPI,"Mississippi",ALABAMA,"Alabama",6954,906
2005-2009,MISSISSIPPI,"Mississippi",ALASKA,"Alaska",165,126
2005-2009,MISSISSIPPI,"Mississippi",ARIZONA,"Arizona",669,333
2005-2009,MISSISSIPPI,"Mississippi",ARKANSAS,"Arkansas",2690,629
2005-2009,MISSISSIPPI,"Mississippi",CALIFORNIA,"California",3539,687
2005-2009,MISSISSIPPI,"Mississippi",COLORADO,"Colorado",769,326
2005-2009,MISSISSIPPI,"Mississippi",CONNECTICUT,"Connecticut",232,157
2005-2009,MISSISSIPPI,"Mississippi",DELAWARE,"Delaware",58,65
2005-2009,MISSISSIPPI,"Mississippi",DISTRICT_OF_COLUMBIA,"District of Columbia",322,284
2005-2009,MISSISSIPPI,"Mississippi",FLORIDA,"Florida",4854,740
2005-2009,MISSISSIPPI,"Mississippi",GEORGIA,"Georgia",4401,776
2005-2009,MISSISSIPPI,"Mississippi",HAWAII,"Hawaii",324,188
2005-2009,MISSISSIPPI,"Mississippi",IDAHO,"Idaho",41,63
2005-2009,MISSISSIPPI,"Mississippi",ILLINOIS,"Illinois",3621,702
2005-2009,MISSISSIPPI,"Mississippi",INDIANA,"Indiana",1400,469
2005-2009,MISSISSIPPI,"Mississippi",IOWA,"Iowa",270,166
2005-2009,MISSISSIPPI,"Mississippi",KANSAS,"Kansas",490,234
2005-2009,MISSISSIPPI,"Mississippi",KENTUCKY,"Kentucky",617,221
2005-2009,MISSISSIPPI,"Mississippi",LOUISIANA,"Louisiana",11427,1284
2005-2009,MISSISSIPPI,"Mississippi",MAINE,"Maine",134,96
2005-2009,MISSISSIPPI,"Mississippi",MARYLAND,"Maryland",826,381
2005-2009,MISSISSIPPI,"Mississippi",MASSACHUSETTS,"Massachusetts",302,169
2005-2009,MISSISSIPPI,"Mississippi",MICHIGAN,"Michigan",2090,445
2005-2009,MISSISSIPPI,"Mississippi",MINNESOTA,"Minnesota",799,367
2005-2009,MISSISSIPPI,"Mississippi",MISSISSIPPI,"Mississippi",381650,9047
2005-2009,MISSISSIPPI,"Mississippi",MISSOURI,"Missouri",1810,567
2005-2009,MISSISSIPPI,"Mississippi",MONTANA,"Montana",131,168
2005-2009,MISSISSIPPI,"Mississippi",NEBRASKA,"Nebraska",12,19
2005-2009,MISSISSIPPI,"Mississippi",NEVADA,"Nevada",568,220
2005-2009,MISSISSIPPI,"Mississippi",NEW_HAMPSHIRE,"New Hampshire",174,182
2005-2009,MISSISSIPPI,"Mississippi",NEW_JERSEY,"New Jersey",365,197
2005-2009,MISSISSIPPI,"Mississippi",NEW_MEXICO,"New Mexico",176,109
2005-2009,MISSISSIPPI,"Mississippi",NEW_YORK,"New York",1752,538
2005-2009,MISSISSIPPI,"Mississippi",NORTH_CAROLINA,"North Carolina",2168,586
2005-2009,MISSISSIPPI,"Mississippi",NORTH_DAKOTA,"North Dakota",35,41
2005-2009,MISSISSIPPI,"Mississippi",OHIO,"Ohio",1241,439
2005-2009,MISSISSIPPI,"Mississippi",OKLAHOMA,"Oklahoma",899,354
2005-2009,MISSISSIPPI,"Mississippi",OREGON,"Oregon",289,161
2005-2009,MISSISSIPPI,"Mississippi",PENNSYLVANIA,"Pennsylvania",1070,466
2005-2009,MISSISSIPPI,"Mississippi",RHODE_ISLAND,"Rhode Island",194,179
2005-2009,MISSISSIPPI,"Mississippi",SOUTH_CAROLINA,"South Carolina",902,328
2005-2009,MISSISSIPPI,"Mississippi",SOUTH_DAKOTA,"South Dakota",238,171
2005-2009,MISSISSIPPI,"Mississippi",TENNESSEE,"Tennessee",10644,1291
2005-2009,MISSISSIPPI,"Mississippi",TEXAS,"Texas",6276,938
2005-2009,MISSISSIPPI,"Mississippi",UTAH,"Utah",433,313
2005-2009,MISSISSIPPI,"Mississippi",VERMONT,"Vermont",8,13
2005-2009,MISSISSIPPI,"Mississippi",VIRGINIA,"Virginia",2147,788
2005-2009,MISSISSIPPI,"Mississippi",WASHINGTON,"Washington",445,210
2005-2009,MISSISSIPPI,"Mississippi",WEST_VIRGINIA,"West Virginia",255,161
2005-2009,MISSISSIPPI,"Mississippi",WISCONSIN,"Wisconsin",1259,483
2005-2009,MISSISSIPPI,"Mississippi",WYOMING,"Wyoming",21,37
2005-2009,MISSOURI,"Missouri",ALABAMA,"Alabama",1840,566
2005-2009,MISSOURI,"Missouri",ALASKA,"Alaska",903,336
2005-2009,MISSOURI,"Missouri",ARIZONA,"Arizona",3236,586
2005-2009,MISSOURI,"Missouri",ARKANSAS,"Arkansas",7486,901
2005-2009,MISSOURI,"Missouri",CALIFORNIA,"California",11307,1102
2005-2009,MISSOURI,"Missouri",COLORADO,"Colorado",3767,667
2005-2009,MISSOURI,"Missouri",CONNECTICUT,"Connecticut",576,222
2005-2009,MISSOURI,"Missouri",DELAWARE,"Delaware",226,211
2005-2009,MISSOURI,"Missouri",DISTRICT_OF_COLUMBIA,"District of Columbia",329,125
2005-2009,MISSOURI,"Missouri",FLORIDA,"Florida",7225,967
2005-2009,MISSOURI,"Missouri",GEORGIA,"Georgia",3679,689
2005-2009,MISSOURI,"Missouri",HAWAII,"Hawaii",963,397
2005-2009,MISSOURI,"Missouri",IDAHO,"Idaho",365,145
2005-2009,MISSOURI,"Missouri",ILLINOIS,"Illinois",20456,1282
2005-2009,MISSOURI,"Missouri",INDIANA,"Indiana",2791,620
2005-2009,MISSOURI,"Missouri",IOWA,"Iowa",5506,643
2005-2009,MISSOURI,"Missouri",KANSAS,"Kansas",20539,1422
2005-2009,MISSOURI,"Missouri",KENTUCKY,"Kentucky",1729,392
2005-2009,MISSOURI,"Missouri",LOUISIANA,"Louisiana",2935,673
2005-2009,MISSOURI,"Missouri",MAINE,"Maine",392,187
2005-2009,MISSOURI,"Missouri",MARYLAND,"Maryland",1161,297
2005-2009,MISSOURI,"Missouri",MASSACHUSETTS,"Massachusetts",761,249
2005-2009,MISSOURI,"Missouri",MICHIGAN,"Michigan",3765,662
2005-2009,MISSOURI,"Missouri",MINNESOTA,"Minnesota",2386,479
2005-2009,MISSOURI,"Missouri",MISSISSIPPI,"Mississippi",2143,690
2005-2009,MISSOURI,"Missouri",MISSOURI,"Missouri",819793,11146
2005-2009,MISSOURI,"Missouri",MONTANA,"Montana",366,162
2005-2009,MISSOURI,"Missouri",NEBRASKA,"Nebraska",3026,553
2005-2009,MISSOURI,"Missouri",NEVADA,"Nevada",1631,411
2005-2009,MISSOURI,"Missouri",NEW_HAMPSHIRE,"New Hampshire",147,78
2005-2009,MISSOURI,"Missouri",NEW_JERSEY,"New Jersey",1282,462
2005-2009,MISSOURI,"Missouri",NEW_MEXICO,"New Mexico",735,254
2005-2009,MISSOURI,"Missouri",NEW_YORK,"New York",3203,638
2005-2009,MISSOURI,"Missouri",NORTH_CAROLINA,"North Carolina",3197,776
2005-2009,MISSOURI,"Missouri",NORTH_DAKOTA,"North Dakota",429,226
2005-2009,MISSOURI,"Missouri",OHIO,"Ohio",3599,626
2005-2009,MISSOURI,"Missouri",OKLAHOMA,"Oklahoma",5949,858
2005-2009,MISSOURI,"Missouri",OREGON,"Oregon",1252,358
2005-2009,MISSOURI,"Missouri",PENNSYLVANIA,"Pennsylvania",2012,403
2005-2009,MISSOURI,"Missouri",RHODE_ISLAND,"Rhode Island",142,97
2005-2009,MISSOURI,"Missouri",SOUTH_CAROLINA,"South Carolina",1273,372
2005-2009,MISSOURI,"Missouri",SOUTH_DAKOTA,"South Dakota",530,262
2005-2009,MISSOURI,"Missouri",TENNESSEE,"Tennessee",3627,553
2005-2009,MISSOURI,"Missouri",TEXAS,"Texas",11919,1320
2005-2009,MISSOURI,"Missouri",UTAH,"Utah",1292,372
2005-2009,MISSOURI,"Missouri",VERMONT,"Vermont",337,171
2005-2009,MISSOURI,"Missouri",VIRGINIA,"Virginia",2913,741
2005-2009,MISSOURI,"Missouri",WASHINGTON,"Washington",2587,567
2005-2009,MISSOURI,"Missouri",WEST_VIRGINIA,"West Virginia",495,255
2005-2009,MISSOURI,"Missouri",WISCONSIN,"Wisconsin",2681,596
2005-2009,MISSOURI,"Missouri",WYOMING,"Wyoming",537,251
2005-2009,MONTANA,"Montana",ALABAMA,"Alabama",320,222
2005-2009,MONTANA,"Montana",ALASKA,"Alaska",994,299
2005-2009,MONTANA,"Montana",ARIZONA,"Arizona",1559,428
2005-2009,MONTANA,"Montana",ARKANSAS,"Arkansas",318,252
2005-2009,MONTANA,"Montana",CALIFORNIA,"California",4744,800
2005-2009,MONTANA,"Montana",COLORADO,"Colorado",2052,404
2005-2009,MONTANA,"Montana",CONNECTICUT,"Connecticut",281,177
2005-2009,MONTANA,"Montana",DELAWARE,"Delaware",95,89
2005-2009,MONTANA,"Montana",DISTRICT_OF_COLUMBIA,"District of Columbia",30,35
2005-2009,MONTANA,"Montana",FLORIDA,"Florida",1089,293
2005-2009,MONTANA,"Montana",GEORGIA,"Georgia",510,197
2005-2009,MONTANA,"Montana",HAWAII,"Hawaii",233,123
2005-2009,MONTANA,"Montana",IDAHO,"Idaho",2006,472
2005-2009,MONTANA,"Montana",ILLINOIS,"Illinois",873,271
2005-2009,MONTANA,"Montana",INDIANA,"Indiana",249,131
2005-2009,MONTANA,"Montana",IOWA,"Iowa",406,231
2005-2009,MONTANA,"Montana",KANSAS,"Kansas",218,160
2005-2009,MONTANA,"Montana",KENTUCKY,"Kentucky",206,111
2005-2009,MONTANA,"Montana",LOUISIANA,"Louisiana",242,114
2005-2009,MONTANA,"Montana",MAINE,"Maine",48,75
2005-2009,MONTANA,"Montana",MARYLAND,"Maryland",122,73
2005-2009,MONTANA,"Montana",MASSACHUSETTS,"Massachusetts",214,175
2005-2009,MONTANA,"Montana",MICHIGAN,"Michigan",606,252
2005-2009,MONTANA,"Montana",MINNESOTA,"Minnesota",860,300
2005-2009,MONTANA,"Montana",MISSISSIPPI,"Mississippi",136,84
2005-2009,MONTANA,"Montana",MISSOURI,"Missouri",895,351
2005-2009,MONTANA,"Montana",MONTANA,"Montana",128167,2910
2005-2009,MONTANA,"Montana",NEBRASKA,"Nebraska",182,100
2005-2009,MONTANA,"Montana",NEVADA,"Nevada",1020,328
2005-2009,MONTANA,"Montana",NEW_HAMPSHIRE,"New Hampshire",59,51
2005-2009,MONTANA,"Montana",NEW_JERSEY,"New Jersey",336,213
2005-2009,MONTANA,"Montana",NEW_MEXICO,"New Mexico",396,223
2005-2009,MONTANA,"Montana",NEW_YORK,"New York",541,250
2005-2009,MONTANA,"Montana",NORTH_CAROLINA,"North Carolina",569,339
2005-2009,MONTANA,"Montana",NORTH_DAKOTA,"North Dakota",1261,287
2005-2009,MONTANA,"Montana",OHIO,"Ohio",356,136
2005-2009,MONTANA,"Montana",OKLAHOMA,"Oklahoma",367,241
2005-2009,MONTANA,"Montana",OREGON,"Oregon",1940,528
2005-2009,MONTANA,"Montana",PENNSYLVANIA,"Pennsylvania",383,142
2005-2009,MONTANA,"Montana",RHODE_ISLAND,"Rhode Island",82,96
2005-2009,MONTANA,"Montana",SOUTH_CAROLINA,"South Carolina",165,104
2005-2009,MONTANA,"Montana",SOUTH_DAKOTA,"South Dakota",806,357
2005-2009,MONTANA,"Montana",TENNESSEE,"Tennessee",390,194
2005-2009,MONTANA,"Montana",TEXAS,"Texas",1258,376
2005-2009,MONTANA,"Montana",UTAH,"Utah",713,259
2005-2009,MONTANA,"Montana",VERMONT,"Vermont",60,56
2005-2009,MONTANA,"Montana",VIRGINIA,"Virginia",328,125
2005-2009,MONTANA,"Montana",WASHINGTON,"Washington",5284,960
2005-2009,MONTANA,"Montana",WEST_VIRGINIA,"West Virginia",281,306
2005-2009,MONTANA,"Montana",WISCONSIN,"Wisconsin",731,263
2005-2009,MONTANA,"Montana",WYOMING,"Wyoming",1870,488
2005-2009,NEBRASKA,"Nebraska",ALABAMA,"Alabama",195,100
2005-2009,NEBRASKA,"Nebraska",ALASKA,"Alaska",252,151
2005-2009,NEBRASKA,"Nebraska",ARIZONA,"Arizona",1829,458
2005-2009,NEBRASKA,"Nebraska",ARKANSAS,"Arkansas",269,136
2005-2009,NEBRASKA,"Nebraska",CALIFORNIA,"California",3941,626
2005-2009,NEBRASKA,"Nebraska",COLORADO,"Colorado",3811,582
2005-2009,NEBRASKA,"Nebraska",CONNECTICUT,"Connecticut",203,117
2005-2009,NEBRASKA,"Nebraska",DELAWARE,"Delaware",41,39
2005-2009,NEBRASKA,"Nebraska",DISTRICT_OF_COLUMBIA,"District of Columbia",101,86
2005-2009,NEBRASKA,"Nebraska",FLORIDA,"Florida",2333,472
2005-2009,NEBRASKA,"Nebraska",GEORGIA,"Georgia",776,287
2005-2009,NEBRASKA,"Nebraska",HAWAII,"Hawaii",269,144
2005-2009,NEBRASKA,"Nebraska",IDAHO,"Idaho",444,220
2005-2009,NEBRASKA,"Nebraska",ILLINOIS,"Illinois",1198,260
2005-2009,NEBRASKA,"Nebraska",INDIANA,"Indiana",704,189
2005-2009,NEBRASKA,"Nebraska",IOWA,"Iowa",7269,840
2005-2009,NEBRASKA,"Nebraska",KANSAS,"Kansas",3404,600
2005-2009,NEBRASKA,"Nebraska",KENTUCKY,"Kentucky",378,198
2005-2009,NEBRASKA,"Nebraska",LOUISIANA,"Louisiana",275,123
2005-2009,NEBRASKA,"Nebraska",MAINE,"Maine",55,61
2005-2009,NEBRASKA,"Nebraska",MARYLAND,"Maryland",375,160
2005-2009,NEBRASKA,"Nebraska",MASSACHUSETTS,"Massachusetts",276,206
2005-2009,NEBRASKA,"Nebraska",MICHIGAN,"Michigan",893,291
2005-2009,NEBRASKA,"Nebraska",MINNESOTA,"Minnesota",2060,545
2005-2009,NEBRASKA,"Nebraska",MISSISSIPPI,"Mississippi",407,171
2005-2009,NEBRASKA,"Nebraska",MISSOURI,"Missouri",2627,459
2005-2009,NEBRASKA,"Nebraska",MONTANA,"Montana",256,120
2005-2009,NEBRASKA,"Nebraska",NEBRASKA,"Nebraska",251518,5252
2005-2009,NEBRASKA,"Nebraska",NEVADA,"Nevada",408,168
2005-2009,NEBRASKA,"Nebraska",NEW_HAMPSHIRE,"New Hampshire",146,92
2005-2009,NEBRASKA,"Nebraska",NEW_JERSEY,"New Jersey",133,96
2005-2009,NEBRASKA,"Nebraska",NEW_MEXICO,"New Mexico",298,129
2005-2009,NEBRASKA,"Nebraska",NEW_YORK,"New York",775,252
2005-2009,NEBRASKA,"Nebraska",NORTH_CAROLINA,"North Carolina",406,143
2005-2009,NEBRASKA,"Nebraska",NORTH_DAKOTA,"North Dakota",408,176
2005-2009,NEBRASKA,"Nebraska",OHIO,"Ohio",617,238
2005-2009,NEBRASKA,"Nebraska",OKLAHOMA,"Oklahoma",1101,386
2005-2009,NEBRASKA,"Nebraska",OREGON,"Oregon",415,145
2005-2009,NEBRASKA,"Nebraska",PENNSYLVANIA,"Pennsylvania",259,108
2005-2009,NEBRASKA,"Nebraska",RHODE_ISLAND,"Rhode Island",133,92
2005-2009,NEBRASKA,"Nebraska",SOUTH_CAROLINA,"South Carolina",271,148
2005-2009,NEBRASKA,"Nebraska",SOUTH_DAKOTA,"South Dakota",2001,419
2005-2009,NEBRASKA,"Nebraska",TENNESSEE,"Tennessee",589,262
2005-2009,NEBRASKA,"Nebraska",TEXAS,"Texas",3176,527
2005-2009,NEBRASKA,"Nebraska",UTAH,"Utah",514,196
2005-2009,NEBRASKA,"Nebraska",VERMONT,"Vermont",63,68
