period,source_id,source_label,destination_id,destination_label,estimate,moe
2005-2007,ILLINOIS,"Illinois",TEXAS,"Texas",13112,2035
2005-2007,ILLINOIS,"Illinois",UTAH,"Utah",835,381
2005-2007,ILLINOIS,"Illinois",VERMONT,"Vermont",320,256
2005-2007,ILLINOIS,"Illinois",VIRGINIA,"Virginia",5657,1142
2005-2007,ILLINOIS,"Illinois",WASHINGTON,"Washington",3929,965
2005-2007,ILLINOIS,"Illinois",WEST_VIRGINIA,"West Virginia",952,600
2005-2007,ILLINOIS,"Illinois",WISCONSIN,"Wisconsin",16724,2144
2005-2007,ILLINOIS,"Illinois",WYOMING,"Wyoming",60,75
2005-2007,INDIANA,"Indiana",ALABAMA,"Alabama",1149,492
2005-2007,INDIANA,"Indiana",ALASKA,"Alaska",238,150
2005-2007,INDIANA,"Indiana",ARIZONA,"Arizona",2756,740
2005-2007,INDIANA,"Indiana",ARKANSAS,"Arkansas",757,344
2005-2007,INDIANA,"Indiana",CALIFORNIA,"California",7517,1392
2005-2007,INDIANA,"Indiana",COLORADO,"Colorado",1789,434
2005-2007,INDIANA,"Indiana",CONNECTICUT,"Connecticut",795,326
2005-2007,INDIANA,"Indiana",DELAWARE,"Delaware",357,249
2005-2007,INDIANA,"Indiana",DISTRICT_OF_COLUMBIA,"District of Columbia",311,196
2005-2007,INDIANA,"Indiana",FLORIDA,"Florida",10022,1399
2005-2007,INDIANA,"Indiana",GEORGIA,"Georgia",2328,651
2005-2007,INDIANA,"Indiana",HAWAII,"Hawaii",579,296
2005-2007,INDIANA,"Indiana",IDAHO,"Idaho",188,171
2005-2007,INDIANA,"Indiana",ILLINOIS,"Illinois",33219,2739
2005-2007,INDIANA,"Indiana",INDIANA,"Indiana",869649,13571
2005-2007,INDIANA,"Indiana",IOWA,"Iowa",1394,431
2005-2007,INDIANA,"Indiana",KANSAS,"Kansas",1098,437
2005-2007,INDIANA,"Indiana",KENTUCKY,"Kentucky",12714,1854
2005-2007,INDIANA,"Indiana",LOUISIANA,"Louisiana",1473,580
2005-2007,INDIANA,"Indiana",MAINE,"Maine",257,212
2005-2007,INDIANA,"Indiana",MARYLAND,"Maryland",1752,547
2005-2007,INDIANA,"Indiana",MASSACHUSETTS,"Massachusetts",565,258
2005-2007,INDIANA,"Indiana",MICHIGAN,"Michigan",12189,1709
2005-2007,INDIANA,"Indiana",MINNESOTA,"Minnesota",1228,351
2005-2007,INDIANA,"Indiana",MISSISSIPPI,"Mississippi",1122,482
2005-2007,INDIANA,"Indiana",MISSOURI,"Missouri",4123,1192
2005-2007,INDIANA,"Indiana",MONTANA,"Montana",127,131
2005-2007,INDIANA,"Indiana",NEBRASKA,"Nebraska",679,260
2005-2007,INDIANA,"Indiana",NEVADA,"Nevada",871,333
2005-2007,INDIANA,"Indiana",NEW_HAMPSHIRE,"New Hampshire",87,55
2005-2007,INDIANA,"Indiana",NEW_JERSEY,"New Jersey",1369,431
2005-2007,INDIANA,"Indiana",NEW_MEXICO,"New Mexico",874,447
2005-2007,INDIANA,"Indiana",NEW_YORK,"New York",2902,889
2005-2007,INDIANA,"Indiana",NORTH_CAROLINA,"North Carolina",2732,725
2005-2007,INDIANA,"Indiana",NORTH_DAKOTA,"North Dakota",133,93
2005-2007,INDIANA,"Indiana",OHIO,"Ohio",12889,1698
2005-2007,INDIANA,"Indiana",OKLAHOMA,"Oklahoma",474,241
2005-2007,INDIANA,"Indiana",OREGON,"Oregon",554,252
2005-2007,INDIANA,"Indiana",PENNSYLVANIA,"Pennsylvania",3491,788
2005-2007,INDIANA,"Indiana",PUERTO_RICO,"Puerto Rico",405,255
2005-2007,INDIANA,"Indiana",RHODE_ISLAND,"Rhode Island",208,188
2005-2007,INDIANA,"Indiana",SOUTH_CAROLINA,"South Carolina",1289,556
2005-2007,INDIANA,"Indiana",SOUTH_DAKOTA,"South Dakota",267,173
2005-2007,INDIANA,"Indiana",TENNESSEE,"Tennessee",3918,834
2005-2007,INDIANA,"Indiana",TEXAS,"Texas",7801,1194
2005-2007,INDIANA,"Indiana",UTAH,"Utah",1228,738
2005-2007,INDIANA,"Indiana",VERMONT,"Vermont",85,83
2005-2007,INDIANA,"Indiana",VIRGINIA,"Virginia",3386,760
2005-2007,INDIANA,"Indiana",WASHINGTON,"Washington",1782,645
2005-2007,INDIANA,"Indiana",WEST_VIRGINIA,"West Virginia",768,368
2005-2007,INDIANA,"Indiana",WISCONSIN,"Wisconsin",4015,1029
2005-2007,INDIANA,"Indiana",WYOMING,"Wyoming",229,194
2005-2007,IOWA,"Iowa",ALABAMA,"Alabama",511,226
2005-2007,IOWA,"Iowa",ALASKA,"Alaska",272,174
2005-2007,IOWA,"Iowa",ARIZONA,"Arizona",2217,439
2005-2007,IOWA,"Iowa",ARKANSAS,"Arkansas",726,320
2005-2007,IOWA,"Iowa",CALIFORNIA,"California",5528,1236
2005-2007,IOWA,"Iowa",COLORADO,"Colorado",1956,524
2005-2007,IOWA,"Iowa",CONNECTICUT,"Connecticut",171,185
2005-2007,IOWA,"Iowa",DELAWARE,"Delaware",108,85
2005-2007,IOWA,"Iowa",DISTRICT_OF_COLUMBIA,"District of Columbia",91,119
2005-2007,IOWA,"Iowa",FLORIDA,"Florida",2732,761
2005-2007,IOWA,"Iowa",GEORGIA,"Georgia",1510,636
2005-2007,IOWA,"Iowa",HAWAII,"Hawaii",254,191
2005-2007,IOWA,"Iowa",IDAHO,"Idaho",162,126
2005-2007,IOWA,"Iowa",ILLINOIS,"Illinois",14331,1704
2005-2007,IOWA,"Iowa",INDIANA,"Indiana",2355,493
2005-2007,IOWA,"Iowa",IOWA,"Iowa",400219,8139
2005-2007,IOWA,"Iowa",KANSAS,"Kansas",2655,697
2005-2007,IOWA,"Iowa",KENTUCKY,"Kentucky",475,263
2005-2007,IOWA,"Iowa",LOUISIANA,"Louisiana",665,407
2005-2007,IOWA,"Iowa",MAINE,"Maine",97,81
2005-2007,IOWA,"Iowa",MARYLAND,"Maryland",649,373
2005-2007,IOWA,"Iowa",MASSACHUSETTS,"Massachusetts",270,210
2005-2007,IOWA,"Iowa",MICHIGAN,"Michigan",1976,591
2005-2007,IOWA,"Iowa",MINNESOTA,"Minnesota",6794,817
2005-2007,IOWA,"Iowa",MISSISSIPPI,"Mississippi",760,568
2005-2007,IOWA,"Iowa",MISSOURI,"Missouri",5392,1083
2005-2007,IOWA,"Iowa",MONTANA,"Montana",272,188
2005-2007,IOWA,"Iowa",NEBRASKA,"Nebraska",8095,1130
2005-2007,IOWA,"Iowa",NEVADA,"Nevada",1169,526
2005-2007,IOWA,"Iowa",NEW_HAMPSHIRE,"New Hampshire",473,491
2005-2007,IOWA,"Iowa",NEW_JERSEY,"New Jersey",81,60
2005-2007,IOWA,"Iowa",NEW_MEXICO,"New Mexico",268,176
2005-2007,IOWA,"Iowa",NEW_YORK,"New York",979,327
2005-2007,IOWA,"Iowa",NORTH_CAROLINA,"North Carolina",1303,399
2005-2007,IOWA,"Iowa",NORTH_DAKOTA,"North Dakota",573,263
2005-2007,IOWA,"Iowa",OHIO,"Ohio",1475,564
2005-2007,IOWA,"Iowa",OKLAHOMA,"Oklahoma",682,258
2005-2007,IOWA,"Iowa",OREGON,"Oregon",1044,441
2005-2007,IOWA,"Iowa",PENNSYLVANIA,"Pennsylvania",701,276
2005-2007,IOWA,"Iowa",PUERTO_RICO,"Puerto Rico",59,65
2005-2007,IOWA,"Iowa",RHODE_ISLAND,"Rhode Island",23,37
2005-2007,IOWA,"Iowa",SOUTH_CAROLINA,"South Carolina",314,187
2005-2007,IOWA,"Iowa",SOUTH_DAKOTA,"South Dakota",2471,633
2005-2007,IOWA,"Iowa",TENNESSEE,"Tennessee",722,285
2005-2007,IOWA,"Iowa",TEXAS,"Texas",4732,1106
2005-2007,IOWA,"Iowa",UTAH,"Utah",556,298
2005-2007,IOWA,"Iowa",VERMONT,"Vermont",113,98
2005-2007,IOWA,"Iowa",VIRGINIA,"Virginia",902,359
2005-2007,IOWA,"Iowa",WASHINGTON,"Washington",1109,427
2005-2007,IOWA,"Iowa",WEST_VIRGINIA,"West Virginia",269,192
2005-2007,IOWA,"Iowa",WISCONSIN,"Wisconsin",4817,877
2005-2007,IOWA,"Iowa",WYOMING,"Wyoming",588,256
2005-2007,KANSAS,"Kansas",ALABAMA,"Alabama",971,489
2005-2007,KANSAS,"Kansas",ALASKA,"Alaska",256,177
2005-2007,KANSAS,"Kansas",ARIZONA,"Arizona",2090,520
2005-2007,KANSAS,"Kansas",ARKANSAS,"Arkansas",2320,823
2005-2007,KANSAS,"Kansas",CALIFORNIA,"California",7017,1226
2005-2007,KANSAS,"Kansas",COLORADO,"Colorado",4801,842
2005-2007,KANSAS,"Kansas",CONNECTICUT,"Connecticut",324,282
2005-2007,KANSAS,"Kansas",DELAWARE,"Delaware",290,424
2005-2007,KANSAS,"Kansas",DISTRICT_OF_COLUMBIA,"District of Columbia",77,83
2005-2007,KANSAS,"Kansas",FLORIDA,"Florida",2799,633
2005-2007,KANSAS,"Kansas",GEORGIA,"Georgia",1814,556
2005-2007,KANSAS,"Kansas",HAWAII,"Hawaii",189,135
2005-2007,KANSAS,"Kansas",IDAHO,"Idaho",67,47
2005-2007,KANSAS,"Kansas",ILLINOIS,"Illinois",2400,728
2005-2007,KANSAS,"Kansas",INDIANA,"Indiana",787,313
2005-2007,KANSAS,"Kansas",IOWA,"Iowa",2339,786
2005-2007,KANSAS,"Kansas",KANSAS,"Kansas",404018,8625
2005-2007,KANSAS,"Kansas",KENTUCKY,"Kentucky",1545,457
2005-2007,KANSAS,"Kansas",LOUISIANA,"Louisiana",1267,488
2005-2007,KANSAS,"Kansas",MAINE,"Maine",71,118
2005-2007,KANSAS,"Kansas",MARYLAND,"Maryland",473,316
2005-2007,KANSAS,"Kansas",MASSACHUSETTS,"Massachusetts",441,261
2005-2007,KANSAS,"Kansas",MICHIGAN,"Michigan",913,300
2005-2007,KANSAS,"Kansas",MINNESOTA,"Minnesota",1089,392
2005-2007,KANSAS,"Kansas",MISSISSIPPI,"Mississippi",591,293
2005-2007,KANSAS,"Kansas",MISSOURI,"Missouri",22307,2036
2005-2007,KANSAS,"Kansas",MONTANA,"Montana",313,176
2005-2007,KANSAS,"Kansas",NEBRASKA,"Nebraska",3243,978
2005-2007,KANSAS,"Kansas",NEVADA,"Nevada",1099,354
2005-2007,KANSAS,"Kansas",NEW_HAMPSHIRE,"New Hampshire",116,124
2005-2007,KANSAS,"Kansas",NEW_JERSEY,"New Jersey",547,347
2005-2007,KANSAS,"Kansas",NEW_MEXICO,"New Mexico",1379,466
2005-2007,KANSAS,"Kansas",NEW_YORK,"New York",1677,596
2005-2007,KANSAS,"Kansas",NORTH_CAROLINA,"North Carolina",1739,549
2005-2007,KANSAS,"Kansas",NORTH_DAKOTA,"North Dakota",158,149
2005-2007,KANSAS,"Kansas",OHIO,"Ohio",1630,672
2005-2007,KANSAS,"Kansas",OKLAHOMA,"Oklahoma",7121,1004
2005-2007,KANSAS,"Kansas",OREGON,"Oregon",524,231
2005-2007,KANSAS,"Kansas",PENNSYLVANIA,"Pennsylvania",670,333
2005-2007,KANSAS,"Kansas",PUERTO_RICO,"Puerto Rico",123,92
2005-2007,KANSAS,"Kansas",RHODE_ISLAND,"Rhode Island",43,60
2005-2007,KANSAS,"Kansas",SOUTH_CAROLINA,"South Carolina",1017,481
2005-2007,KANSAS,"Kansas",SOUTH_DAKOTA,"South Dakota",444,210
2005-2007,KANSAS,"Kansas",TENNESSEE,"Tennessee",1802,758
2005-2007,KANSAS,"Kansas",TEXAS,"Texas",8118,1297
2005-2007,KANSAS,"Kansas",UTAH,"Utah",662,461
2005-2007,KANSAS,"Kansas",VERMONT,"Vermont",54,71
2005-2007,KANSAS,"Kansas",VIRGINIA,"Virginia",1358,500
2005-2007,KANSAS,"Kansas",WASHINGTON,"Washington",1004,395
2005-2007,KANSAS,"Kansas",WEST_VIRGINIA,"West Virginia",206,149
2005-2007,KANSAS,"Kansas",WISCONSIN,"Wisconsin",469,213
2005-2007,KANSAS,"Kansas",WYOMING,"Wyoming",763,354
2005-2007,KENTUCKY,"Kentucky",ALABAMA,"Alabama",1924,561
2005-2007,KENTUCKY,"Kentucky",ALASKA,"Alaska",345,263
2005-2007,KENTUCKY,"Kentucky",ARIZONA,"Arizona",1118,408
2005-2007,KENTUCKY,"Kentucky",ARKANSAS,"Arkansas",1179,473
2005-2007,KENTUCKY,"Kentucky",CALIFORNIA,"California",5245,1113
2005-2007,KENTUCKY,"Kentucky",COLORADO,"Colorado",1589,483
2005-2007,KENTUCKY,"Kentucky",CONNECTICUT,"Connecticut",914,528
2005-2007,KENTUCKY,"Kentucky",DELAWARE,"Delaware",239,306
2005-2007,KENTUCKY,"Kentucky",DISTRICT_OF_COLUMBIA,"District of Columbia",234,202
2005-2007,KENTUCKY,"Kentucky",FLORIDA,"Florida",10997,2056
2005-2007,KENTUCKY,"Kentucky",GEORGIA,"Georgia",5396,1263
2005-2007,KENTUCKY,"Kentucky",HAWAII,"Hawaii",1195,505
2005-2007,KENTUCKY,"Kentucky",IDAHO,"Idaho",148,145
2005-2007,KENTUCKY,"Kentucky",ILLINOIS,"Illinois",4645,884
2005-2007,KENTUCKY,"Kentucky",INDIANA,"Indiana",14317,1841
2005-2007,KENTUCKY,"Kentucky",IOWA,"Iowa",951,636
2005-2007,KENTUCKY,"Kentucky",KANSAS,"Kansas",537,279
2005-2007,KENTUCKY,"Kentucky",KENTUCKY,"Kentucky",556886,12830
2005-2007,KENTUCKY,"Kentucky",LOUISIANA,"Louisiana",1438,529
2005-2007,KENTUCKY,"Kentucky",MAINE,"Maine",281,149
2005-2007,KENTUCKY,"Kentucky",MARYLAND,"Maryland",1501,629
2005-2007,KENTUCKY,"Kentucky",MASSACHUSETTS,"Massachusetts",493,298
2005-2007,KENTUCKY,"Kentucky",MICHIGAN,"Michigan",3908,1041
2005-2007,KENTUCKY,"Kentucky",MINNESOTA,"Minnesota",874,348
2005-2007,KENTUCKY,"Kentucky",MISSISSIPPI,"Mississippi",999,486
2005-2007,KENTUCKY,"Kentucky",MISSOURI,"Missouri",3093,904
2005-2007,KENTUCKY,"Kentucky",MONTANA,"Montana",146,177
2005-2007,KENTUCKY,"Kentucky",NEBRASKA,"Nebraska",382,203
2005-2007,KENTUCKY,"Kentucky",NEVADA,"Nevada",793,287
2005-2007,KENTUCKY,"Kentucky",NEW_HAMPSHIRE,"New Hampshire",144,141
2005-2007,KENTUCKY,"Kentucky",NEW_JERSEY,"New Jersey",1015,457
2005-2007,KENTUCKY,"Kentucky",NEW_MEXICO,"New Mexico",559,483
2005-2007,KENTUCKY,"Kentucky",NEW_YORK,"New York",2183,699
2005-2007,KENTUCKY,"Kentucky",NORTH_CAROLINA,"North Carolina",3637,845
2005-2007,KENTUCKY,"Kentucky",NORTH_DAKOTA,"North Dakota",108,148
2005-2007,KENTUCKY,"Kentucky",OHIO,"Ohio",17105,2025
2005-2007,KENTUCKY,"Kentucky",OKLAHOMA,"Oklahoma",1254,534
2005-2007,KENTUCKY,"Kentucky",OREGON,"Oregon",178,151
2005-2007,KENTUCKY,"Kentucky",PENNSYLVANIA,"Pennsylvania",1390,379
2005-2007,KENTUCKY,"Kentucky",PUERTO_RICO,"Puerto Rico",125,179
2005-2007,KENTUCKY,"Kentucky",RHODE_ISLAND,"Rhode Island",42,49
2005-2007,KENTUCKY,"Kentucky",SOUTH_CAROLINA,"South Carolina",1539,398
2005-2007,KENTUCKY,"Kentucky",SOUTH_DAKOTA,"South Dakota",35,49
2005-2007,KENTUCKY,"Kentucky",TENNESSEE,"Tennessee",12017,1627
2005-2007,KENTUCKY,"Kentucky",TEXAS,"Texas",5788,1082
2005-2007,KENTUCKY,"Kentucky",UTAH,"Utah",174,193
2005-2007,KENTUCKY,"Kentucky",VERMONT,"Vermont",201,114
2005-2007,KENTUCKY,"Kentucky",VIRGINIA,"Virginia",3212,797
2005-2007,KENTUCKY,"Kentucky",WASHINGTON,"Washington",939,431
2005-2007,KENTUCKY,"Kentucky",WEST_VIRGINIA,"West Virginia",3164,1065
2005-2007,KENTUCKY,"Kentucky",WISCONSIN,"Wisconsin",1406,700
2005-2007,KENTUCKY,"Kentucky",WYOMING,"Wyoming",26,44
2005-2007,LOUISIANA,"Louisiana",ALABAMA,"Alabama",3777,1070
2005-2007,LOUISIANA,"Louisiana",ALASKA,"Alaska",838,673
2005-2007,LOUISIANA,"Louisiana",ARIZONA,"Arizona",452,216
2005-2007,LOUISIANA,"Louisiana",ARKANSAS,"Arkansas",3684,1449
2005-2007,LOUISIANA,"Louisiana",CALIFORNIA,"California",6861,1182
2005-2007,LOUISIANA,"Louisiana",COLORADO,"Colorado",1220,435
2005-2007,LOUISIANA,"Louisiana",CONNECTICUT,"Connecticut",590,346
2005-2007,LOUISIANA,"Louisiana",DELAWARE,"Delaware",181,141
2005-2007,LOUISIANA,"Louisiana",DISTRICT_OF_COLUMBIA,"District of Columbia",328,174
2005-2007,LOUISIANA,"Louisiana",FLORIDA,"Florida",7047,1316
2005-2007,LOUISIANA,"Louisiana",GEORGIA,"Georgia",5853,1129
2005-2007,LOUISIANA,"Louisiana",HAWAII,"Hawaii",507,264
2005-2007,LOUISIANA,"Louisiana",IDAHO,"Idaho",192,158
2005-2007,LOUISIANA,"Louisiana",ILLINOIS,"Illinois",1886,720
2005-2007,LOUISIANA,"Louisiana",INDIANA,"Indiana",1083,542
2005-2007,LOUISIANA,"Louisiana",IOWA,"Iowa",554,381
2005-2007,LOUISIANA,"Louisiana",KANSAS,"Kansas",1340,582
2005-2007,LOUISIANA,"Louisiana",KENTUCKY,"Kentucky",1247,480
2005-2007,LOUISIANA,"Louisiana",LOUISIANA,"Louisiana",627069,13009
2005-2007,LOUISIANA,"Louisiana",MAINE,"Maine",137,148
2005-2007,LOUISIANA,"Louisiana",MARYLAND,"Maryland",1932,697
2005-2007,LOUISIANA,"Louisiana",MASSACHUSETTS,"Massachusetts",784,455
2005-2007,LOUISIANA,"Louisiana",MICHIGAN,"Michigan",1668,707
2005-2007,LOUISIANA,"Louisiana",MINNESOTA,"Minnesota",521,341
2005-2007,LOUISIANA,"Louisiana",MISSISSIPPI,"Mississippi",10869,1994
2005-2007,LOUISIANA,"Louisiana",MISSOURI,"Missouri",2188,709
2005-2007,LOUISIANA,"Louisiana",MONTANA,"Montana",156,119
2005-2007,LOUISIANA,"Louisiana",NEBRASKA,"Nebraska",197,151
2005-2007,LOUISIANA,"Louisiana",NEVADA,"Nevada",878,444
2005-2007,LOUISIANA,"Louisiana",NEW_HAMPSHIRE,"New Hampshire",34,55
2005-2007,LOUISIANA,"Louisiana",NEW_JERSEY,"New Jersey",373,237
2005-2007,LOUISIANA,"Louisiana",NEW_MEXICO,"New Mexico",282,315
2005-2007,LOUISIANA,"Louisiana",NEW_YORK,"New York",1738,568
2005-2007,LOUISIANA,"Louisiana",NORTH_CAROLINA,"North Carolina",2219,665
2005-2007,LOUISIANA,"Louisiana",NORTH_DAKOTA,"North Dakota",109,160
2005-2007,LOUISIANA,"Louisiana",OHIO,"Ohio",1500,555
2005-2007,LOUISIANA,"Louisiana",OKLAHOMA,"Oklahoma",1715,583
2005-2007,LOUISIANA,"Louisiana",OREGON,"Oregon",518,325
2005-2007,LOUISIANA,"Louisiana",PENNSYLVANIA,"Pennsylvania",977,333
2005-2007,LOUISIANA,"Louisiana",PUERTO_RICO,"Puerto Rico",142,166
2005-2007,LOUISIANA,"Louisiana",RHODE_ISLAND,"Rhode Island",23,39
2005-2007,LOUISIANA,"Louisiana",SOUTH_CAROLINA,"South Carolina",1444,598
2005-2007,LOUISIANA,"Louisiana",SOUTH_DAKOTA,"South Dakota",158,112
2005-2007,LOUISIANA,"Louisiana",TENNESSEE,"Tennessee",2393,746
2005-2007,LOUISIANA,"Louisiana",TEXAS,"Texas",32516,3514
2005-2007,LOUISIANA,"Louisiana",UTAH,"Utah",385,198
2005-2007,LOUISIANA,"Louisiana",VERMONT,"Vermont",29,48
2005-2007,LOUISIANA,"Louisiana",VIRGINIA,"Virginia",2435,765
2005-2007,LOUISIANA,"Louisiana",WASHINGTON,"Washington",1002,470
2005-2007,LOUISIANA,"Louisiana",WEST_VIRGINIA,"West Virginia",121,95
2005-2007,LOUISIANA,"Louisiana",WISCONSIN,"Wisconsin",773,329
2005-2007,LOUISIANA,"Louisiana",WYOMING,"Wyoming",194,194
2005-2007,MAINE,"Maine",ALABAMA,"Alabama",103,85
2005-2007,MAINE,"Maine",ALASKA,"Alaska",487,449
2005-2007,MAINE,"Maine",ARIZONA,"Arizona",480,304
2005-2007,MAINE,"Maine",ARKANSAS,"Arkansas",71,76
2005-2007,MAINE,"Maine",CALIFORNIA,"California",2630,945
2005-2007,MAINE,"Maine",COLORADO,"Colorado",726,392
2005-2007,MAINE,"Maine",CONNECTICUT,"Connecticut",2345,565
2005-2007,MAINE,"Maine",DELAWARE,"Delaware",40,63
2005-2007,MAINE,"Maine",DISTRICT_OF_COLUMBIA,"District of Columbia",154,152
2005-2007,MAINE,"Maine",FLORIDA,"Florida",3538,725
2005-2007,MAINE,"Maine",GEORGIA,"Georgia",761,598
2005-2007,MAINE,"Maine",HAWAII,"Hawaii",221,135
2005-2007,MAINE,"Maine",IDAHO,"Idaho",74,72
2005-2007,MAINE,"Maine",ILLINOIS,"Illinois",209,146
2005-2007,MAINE,"Maine",INDIANA,"Indiana",405,323
2005-2007,MAINE,"Maine",IOWA,"Iowa",7,14
2005-2007,MAINE,"Maine",KANSAS,"Kansas",47,57
2005-2007,MAINE,"Maine",KENTUCKY,"Kentucky",126,108
2005-2007,MAINE,"Maine",LOUISIANA,"Louisiana",255,136
2005-2007,MAINE,"Maine",MAINE,"Maine",151334,4367
2005-2007,MAINE,"Maine",MARYLAND,"Maryland",627,380
2005-2007,MAINE,"Maine",MASSACHUSETTS,"Massachusetts",6739,1056
2005-2007,MAINE,"Maine",MICHIGAN,"Michigan",621,344
2005-2007,MAINE,"Maine",MINNESOTA,"Minnesota",171,118
2005-2007,MAINE,"Maine",MISSISSIPPI,"Mississippi",65,79
2005-2007,MAINE,"Maine",MISSOURI,"Missouri",54,52
2005-2007,MAINE,"Maine",MONTANA,"Montana",93,87
2005-2007,MAINE,"Maine",NEBRASKA,"Nebraska",178,241
2005-2007,MAINE,"Maine",NEVADA,"Nevada",123,156
2005-2007,MAINE,"Maine",NEW_HAMPSHIRE,"New Hampshire",4258,773
2005-2007,MAINE,"Maine",NEW_JERSEY,"New Jersey",988,448
2005-2007,MAINE,"Maine",NEW_MEXICO,"New Mexico",102,78
2005-2007,MAINE,"Maine",NEW_YORK,"New York",2686,919
2005-2007,MAINE,"Maine",NORTH_CAROLINA,"North Carolina",655,313
2005-2007,MAINE,"Maine",NORTH_DAKOTA,"North Dakota",10,17
2005-2007,MAINE,"Maine",OHIO,"Ohio",1343,733
2005-2007,MAINE,"Maine",OKLAHOMA,"Oklahoma",5,7
2005-2007,MAINE,"Maine",OREGON,"Oregon",147,118
2005-2007,MAINE,"Maine",PENNSYLVANIA,"Pennsylvania",787,301
2005-2007,MAINE,"Maine",PUERTO_RICO,"Puerto Rico",34,45
2005-2007,MAINE,"Maine",RHODE_ISLAND,"Rhode Island",618,292
2005-2007,MAINE,"Maine",SOUTH_CAROLINA,"South Carolina",330,200
2005-2007,MAINE,"Maine",SOUTH_DAKOTA,"South Dakota",46,55
2005-2007,MAINE,"Maine",TENNESSEE,"Tennessee",318,220
2005-2007,MAINE,"Maine",TEXAS,"Texas",1088,517
2005-2007,MAINE,"Maine",UTAH,"Utah",134,135
2005-2007,MAINE,"Maine",VERMONT,"Vermont",539,247
2005-2007,MAINE,"Maine",VIRGINIA,"Virginia",1809,623
2005-2007,MAINE,"Maine",WASHINGTON,"Washington",379,323
2005-2007,MAINE,"Maine",WEST_VIRGINIA,"West Virginia",208,245
2005-2007,MAINE,"Maine",WISCONSIN,"Wisconsin",283,213
2005-2007,MAINE,"Maine",WYOMING,"Wyoming",37,60
2005-2007,MARYLAND,"Maryland",ALABAMA,"Alabama",1627,576
2005-2007,MARYLAND,"Maryland",ALASKA,"Alaska",216,145
2005-2007,MARYLAND,"Maryland",ARIZONA,"Arizona",1931,721
2005-2007,MARYLAND,"Maryland",ARKANSAS,"Arkansas",278,186
2005-2007,MARYLAND,"Maryland",CALIFORNIA,"California",8337,1322
2005-2007,MARYLAND,"Maryland",COLORADO,"Colorado",1522,521
2005-2007,MARYLAND,"Maryland",CONNECTICUT,"Connecticut",2615,557
2005-2007,MARYLAND,"Maryland",DELAWARE,"Delaware",5430,1061
2005-2007,MARYLAND,"Maryland",DISTRICT_OF_COLUMBIA,"District of Columbia",22003,2546
2005-2007,MARYLAND,"Maryland",FLORIDA,"Florida",9258,1369
2005-2007,MARYLAND,"Maryland",GEORGIA,"Georgia",4164,937
2005-2007,MARYLAND,"Maryland",HAWAII,"Hawaii",1460,549
2005-2007,MARYLAND,"Maryland",IDAHO,"Idaho",273,241
2005-2007,MARYLAND,"Maryland",ILLINOIS,"Illinois",3308,789
2005-2007,MARYLAND,"Maryland",INDIANA,"Indiana",1320,455
2005-2007,MARYLAND,"Maryland",IOWA,"Iowa",281,220
2005-2007,MARYLAND,"Maryland",KANSAS,"Kansas",307,170
2005-2007,MARYLAND,"Maryland",KENTUCKY,"Kentucky",1150,553
2005-2007,MARYLAND,"Maryland",LOUISIANA,"Louisiana",2236,890
2005-2007,MARYLAND,"Maryland",MAINE,"Maine",859,431
2005-2007,MARYLAND,"Maryland",MARYLAND,"Maryland",619517,14184
2005-2007,MARYLAND,"Maryland",MASSACHUSETTS,"Massachusetts",3622,730
2005-2007,MARYLAND,"Maryland",MICHIGAN,"Michigan",2626,642
2005-2007,MARYLAND,"Maryland",MINNESOTA,"Minnesota",1119,462
2005-2007,MARYLAND,"Maryland",MISSISSIPPI,"Mississippi",1420,520
2005-2007,MARYLAND,"Maryland",MISSOURI,"Missouri",1559,886
2005-2007,MARYLAND,"Maryland",MONTANA,"Montana",79,69
2005-2007,MARYLAND,"Maryland",NEBRASKA,"Nebraska",409,248
2005-2007,MARYLAND,"Maryland",NEVADA,"Nevada",1041,505
2005-2007,MARYLAND,"Maryland",NEW_HAMPSHIRE,"New Hampshire",771,557
2005-2007,MARYLAND,"Maryland",NEW_JERSEY,"New Jersey",7541,1239
2005-2007,MARYLAND,"Maryland",NEW_MEXICO,"New Mexico",757,690
2005-2007,MARYLAND,"Maryland",NEW_YORK,"New York",12054,1693
2005-2007,MARYLAND,"Maryland",NORTH_CAROLINA,"North Carolina",6251,1096
2005-2007,MARYLAND,"Maryland",NORTH_DAKOTA,"North Dakota",134,148
2005-2007,MARYLAND,"Maryland",OHIO,"Ohio",4054,973
2005-2007,MARYLAND,"Maryland",OKLAHOMA,"Oklahoma",512,291
2005-2007,MARYLAND,"Maryland",OREGON,"Oregon",571,513
2005-2007,MARYLAND,"Maryland",PENNSYLVANIA,"Pennsylvania",13776,1345
2005-2007,MARYLAND,"Maryland",PUERTO_RICO,"Puerto Rico",1241,1048
2005-2007,MARYLAND,"Maryland",RHODE_ISLAND,"Rhode Island",605,373
2005-2007,MARYLAND,"Maryland",SOUTH_CAROLINA,"South Carolina",2853,972
2005-2007,MARYLAND,"Maryland",SOUTH_DAKOTA,"South Dakota",38,43
2005-2007,MARYLAND,"Maryland",TENNESSEE,"Tennessee",1481,481
2005-2007,MARYLAND,"Maryland",TEXAS,"Texas",7346,1503
2005-2007,MARYLAND,"Maryland",UTAH,"Utah",1086,511
2005-2007,MARYLAND,"Maryland",VERMONT,"Vermont",322,195
2005-2007,MARYLAND,"Maryland",VIRGINIA,"Virginia",23365,2131
