period,source_id,source_label,destination_id,destination_label,estimate,moe
2006-2008,ILLINOIS,"Illinois",SOUTH_CAROLINA,"South Carolina",1551,554
2006-2008,ILLINOIS,"Illinois",SOUTH_DAKOTA,"South Dakota",472,327
2006-2008,ILLINOIS,"Illinois",TENNESSEE,"Tennessee",4855,824
2006-2008,ILLINOIS,"Illinois",TEXAS,"Texas",12232,1861
2006-2008,ILLINOIS,"Illinois",UTAH,"Utah",955,420
2006-2008,ILLINOIS,"Illinois",VERMONT,"Vermont",208,161
2006-2008,ILLINOIS,"Illinois",VIRGINIA,"Virginia",6329,1299
2006-2008,ILLINOIS,"Illinois",WASHINGTON,"Washington",4307,995
2006-2008,ILLINOIS,"Illinois",WEST_VIRGINIA,"West Virginia",576,235
2006-2008,ILLINOIS,"Illinois",WISCONSIN,"Wisconsin",18450,2009
2006-2008,ILLINOIS,"Illinois",WYOMING,"Wyoming",57,61
2006-2008,INDIANA,"Indiana",ALABAMA,"Alabama",1306,511
2006-2008,INDIANA,"Indiana",ALASKA,"Alaska",408,313
2006-2008,INDIANA,"Indiana",ARIZONA,"Arizona",3517,955
2006-2008,INDIANA,"Indiana",ARKANSAS,"Arkansas",909,378
2006-2008,INDIANA,"Indiana",CALIFORNIA,"California",7112,1261
2006-2008,INDIANA,"Indiana",COLORADO,"Colorado",2093,555
2006-2008,INDIANA,"Indiana",CONNECTICUT,"Connecticut",918,472
2006-2008,INDIANA,"Indiana",DELAWARE,"Delaware",192,120
2006-2008,INDIANA,"Indiana",DISTRICT_OF_COLUMBIA,"District of Columbia",245,171
2006-2008,INDIANA,"Indiana",FLORIDA,"Florida",9448,1299
2006-2008,INDIANA,"Indiana",GEORGIA,"Georgia",3206,824
2006-2008,INDIANA,"Indiana",HAWAII,"Hawaii",458,238
2006-2008,INDIANA,"Indiana",IDAHO,"Idaho",290,237
2006-2008,INDIANA,"Indiana",ILLINOIS,"Illinois",33873,2914
2006-2008,INDIANA,"Indiana",INDIANA,"Indiana",854288,11874
2006-2008,INDIANA,"Indiana",IOWA,"Iowa",1233,435
2006-2008,INDIANA,"Indiana",KANSAS,"Kansas",955,396
2006-2008,INDIANA,"Indiana",KENTUCKY,"Kentucky",12169,1523
2006-2008,INDIANA,"Indiana",LOUISIANA,"Louisiana",1599,548
2006-2008,INDIANA,"Indiana",MAINE,"Maine",178,129
2006-2008,INDIANA,"Indiana",MARYLAND,"Maryland",2136,599
2006-2008,INDIANA,"Indiana",MASSACHUSETTS,"Massachusetts",800,336
2006-2008,INDIANA,"Indiana",MICHIGAN,"Michigan",12781,1513
2006-2008,INDIANA,"Indiana",MINNESOTA,"Minnesota",1145,355
2006-2008,INDIANA,"Indiana",MISSISSIPPI,"Mississippi",1139,492
2006-2008,INDIANA,"Indiana",MISSOURI,"Missouri",3745,920
2006-2008,INDIANA,"Indiana",MONTANA,"Montana",276,223
2006-2008,INDIANA,"Indiana",NEBRASKA,"Nebraska",797,296
2006-2008,INDIANA,"Indiana",NEVADA,"Nevada",981,391
2006-2008,INDIANA,"Indiana",NEW_HAMPSHIRE,"New Hampshire",251,184
2006-2008,INDIANA,"Indiana",NEW_JERSEY,"New Jersey",1293,361
2006-2008,INDIANA,"Indiana",NEW_MEXICO,"New Mexico",898,519
2006-2008,INDIANA,"Indiana",NEW_YORK,"New York",3460,922
2006-2008,INDIANA,"Indiana",NORTH_CAROLINA,"North Carolina",2824,629
2006-2008,INDIANA,"Indiana",NORTH_DAKOTA,"North Dakota",115,101
2006-2008,INDIANA,"Indiana",OHIO,"Ohio",14037,1614
2006-2008,INDIANA,"Indiana",OKLAHOMA,"Oklahoma",516,268
2006-2008,INDIANA,"Indiana",OREGON,"Oregon",970,556
2006-2008,INDIANA,"Indiana",PENNSYLVANIA,"Pennsylvania",3636,1123
2006-2008,INDIANA,"Indiana",PUERTO_RICO,"Puerto Rico",249,208
2006-2008,INDIANA,"Indiana",RHODE_ISLAND,"Rhode Island",221,212
2006-2008,INDIANA,"Indiana",SOUTH_CAROLINA,"South Carolina",1777,684
2006-2008,INDIANA,"Indiana",SOUTH_DAKOTA,"South Dakota",219,170
2006-2008,INDIANA,"Indiana",TENNESSEE,"Tennessee",3753,716
2006-2008,INDIANA,"Indiana",TEXAS,"Texas",6793,1280
2006-2008,INDIANA,"Indiana",UTAH,"Utah",1271,722
2006-2008,INDIANA,"Indiana",VERMONT,"Vermont",43,53
2006-2008,INDIANA,"Indiana",VIRGINIA,"Virginia",2941,712
2006-2008,INDIANA,"Indiana",WASHINGTON,"Washington",2167,851
2006-2008,INDIANA,"Indiana",WEST_VIRGINIA,"West Virginia",874,318
2006-2008,INDIANA,"Indiana",WISCONSIN,"Wisconsin",4003,999
2006-2008,INDIANA,"Indiana",WYOMING,"Wyoming",233,223
2006-2008,IOWA,"Iowa",ALABAMA,"Alabama",498,234
2006-2008,IOWA,"Iowa",ALASKA,"Alaska",433,205
2006-2008,IOWA,"Iowa",ARIZONA,"Arizona",2039,482
2006-2008,IOWA,"Iowa",ARKANSAS,"Arkansas",1315,731
2006-2008,IOWA,"Iowa",CALIFORNIA,"California",4813,1044
2006-2008,IOWA,"Iowa",COLORADO,"Colorado",1605,447
2006-2008,IOWA,"Iowa",CONNECTICUT,"Connecticut",232,141
2006-2008,IOWA,"Iowa",DELAWARE,"Delaware",131,106
2006-2008,IOWA,"Iowa",DISTRICT_OF_COLUMBIA,"District of Columbia",104,117
2006-2008,IOWA,"Iowa",FLORIDA,"Florida",2499,675
2006-2008,IOWA,"Iowa",GEORGIA,"Georgia",1259,607
2006-2008,IOWA,"Iowa",HAWAII,"Hawaii",267,194
2006-2008,IOWA,"Iowa",IDAHO,"Idaho",262,180
2006-2008,IOWA,"Iowa",ILLINOIS,"Illinois",13887,1524
2006-2008,IOWA,"Iowa",INDIANA,"Indiana",2379,821
2006-2008,IOWA,"Iowa",IOWA,"Iowa",400416,8642
2006-2008,IOWA,"Iowa",KANSAS,"Kansas",2501,743
2006-2008,IOWA,"Iowa",KENTUCKY,"Kentucky",414,226
2006-2008,IOWA,"Iowa",LOUISIANA,"Louisiana",975,473
2006-2008,IOWA,"Iowa",MAINE,"Maine",71,68
2006-2008,IOWA,"Iowa",MARYLAND,"Maryland",470,246
2006-2008,IOWA,"Iowa",MASSACHUSETTS,"Massachusetts",381,209
2006-2008,IOWA,"Iowa",MICHIGAN,"Michigan",1984,556
2006-2008,IOWA,"Iowa",MINNESOTA,"Minnesota",6127,726
2006-2008,IOWA,"Iowa",MISSISSIPPI,"Mississippi",600,467
2006-2008,IOWA,"Iowa",MISSOURI,"Missouri",5282,929
2006-2008,IOWA,"Iowa",MONTANA,"Montana",322,290
2006-2008,IOWA,"Iowa",NEBRASKA,"Nebraska",8233,1061
2006-2008,IOWA,"Iowa",NEVADA,"Nevada",790,399
2006-2008,IOWA,"Iowa",NEW_HAMPSHIRE,"New Hampshire",52,55
2006-2008,IOWA,"Iowa",NEW_JERSEY,"New Jersey",126,84
2006-2008,IOWA,"Iowa",NEW_MEXICO,"New Mexico",382,223
2006-2008,IOWA,"Iowa",NEW_YORK,"New York",863,354
2006-2008,IOWA,"Iowa",NORTH_CAROLINA,"North Carolina",1047,334
2006-2008,IOWA,"Iowa",NORTH_DAKOTA,"North Dakota",642,361
2006-2008,IOWA,"Iowa",OHIO,"Ohio",1298,528
2006-2008,IOWA,"Iowa",OKLAHOMA,"Oklahoma",886,344
2006-2008,IOWA,"Iowa",OREGON,"Oregon",1207,542
2006-2008,IOWA,"Iowa",PENNSYLVANIA,"Pennsylvania",638,274
2006-2008,IOWA,"Iowa",PUERTO_RICO,"Puerto Rico",132,103
2006-2008,IOWA,"Iowa",SOUTH_CAROLINA,"South Carolina",346,238
2006-2008,IOWA,"Iowa",SOUTH_DAKOTA,"South Dakota",1954,494
2006-2008,IOWA,"Iowa",TENNESSEE,"Tennessee",981,598
2006-2008,IOWA,"Iowa",TEXAS,"Texas",5097,908
2006-2008,IOWA,"Iowa",UTAH,"Utah",649,328
2006-2008,IOWA,"Iowa",VERMONT,"Vermont",41,51
2006-2008,IOWA,"Iowa",VIRGINIA,"Virginia",1205,450
2006-2008,IOWA,"Iowa",WASHINGTON,"Washington",779,305
2006-2008,IOWA,"Iowa",WEST_VIRGINIA,"West Virginia",172,147
2006-2008,IOWA,"Iowa",WISCONSIN,"Wisconsin",3878,677
2006-2008,IOWA,"Iowa",WYOMING,"Wyoming",332,197
2006-2008,KANSAS,"Kansas",ALABAMA,"Alabama",1351,670
2006-2008,KANSAS,"Kansas",ALASKA,"Alaska",444,224
2006-2008,KANSAS,"Kansas",ARIZONA,"Arizona",2139,692
2006-2008,KANSAS,"Kansas",ARKANSAS,"Arkansas",2461,851
2006-2008,KANSAS,"Kansas",CALIFORNIA,"California",6655,1249
2006-2008,KANSAS,"Kansas",COLORADO,"Colorado",5410,1054
2006-2008,KANSAS,"Kansas",CONNECTICUT,"Connecticut",157,116
2006-2008,KANSAS,"Kansas",DELAWARE,"Delaware",244,401
2006-2008,KANSAS,"Kansas",DISTRICT_OF_COLUMBIA,"District of Columbia",53,53
2006-2008,KANSAS,"Kansas",FLORIDA,"Florida",2916,612
2006-2008,KANSAS,"Kansas",GEORGIA,"Georgia",1489,462
2006-2008,KANSAS,"Kansas",HAWAII,"Hawaii",262,244
2006-2008,KANSAS,"Kansas",IDAHO,"Idaho",114,67
2006-2008,KANSAS,"Kansas",ILLINOIS,"Illinois",2847,741
2006-2008,KANSAS,"Kansas",INDIANA,"Indiana",1048,394
2006-2008,KANSAS,"Kansas",IOWA,"Iowa",2688,758
2006-2008,KANSAS,"Kansas",KANSAS,"Kansas",392570,7064
2006-2008,KANSAS,"Kansas",KENTUCKY,"Kentucky",1956,692
2006-2008,KANSAS,"Kansas",LOUISIANA,"Louisiana",1061,504
2006-2008,KANSAS,"Kansas",MAINE,"Maine",323,330
2006-2008,KANSAS,"Kansas",MARYLAND,"Maryland",433,295
2006-2008,KANSAS,"Kansas",MASSACHUSETTS,"Massachusetts",655,315
2006-2008,KANSAS,"Kansas",MICHIGAN,"Michigan",1072,403
2006-2008,KANSAS,"Kansas",MINNESOTA,"Minnesota",902,313
2006-2008,KANSAS,"Kansas",MISSISSIPPI,"Mississippi",506,268
2006-2008,KANSAS,"Kansas",MISSOURI,"Missouri",23005,2150
2006-2008,KANSAS,"Kansas",MONTANA,"Montana",317,198
2006-2008,KANSAS,"Kansas",NEBRASKA,"Nebraska",4180,1058
2006-2008,KANSAS,"Kansas",NEVADA,"Nevada",1153,489
2006-2008,KANSAS,"Kansas",NEW_HAMPSHIRE,"New Hampshire",21,34
2006-2008,KANSAS,"Kansas",NEW_JERSEY,"New Jersey",801,419
2006-2008,KANSAS,"Kansas",NEW_MEXICO,"New Mexico",1441,474
2006-2008,KANSAS,"Kansas",NEW_YORK,"New York",1442,559
2006-2008,KANSAS,"Kansas",NORTH_CAROLINA,"North Carolina",1571,682
2006-2008,KANSAS,"Kansas",NORTH_DAKOTA,"North Dakota",104,121
2006-2008,KANSAS,"Kansas",OHIO,"Ohio",1433,586
2006-2008,KANSAS,"Kansas",OKLAHOMA,"Oklahoma",6472,1000
2006-2008,KANSAS,"Kansas",OREGON,"Oregon",479,229
2006-2008,KANSAS,"Kansas",PENNSYLVANIA,"Pennsylvania",551,262
2006-2008,KANSAS,"Kansas",PUERTO_RICO,"Puerto Rico",106,132
2006-2008,KANSAS,"Kansas",RHODE_ISLAND,"Rhode Island",33,51
2006-2008,KANSAS,"Kansas",SOUTH_CAROLINA,"South Carolina",1077,672
2006-2008,KANSAS,"Kansas",SOUTH_DAKOTA,"South Dakota",526,248
2006-2008,KANSAS,"Kansas",TENNESSEE,"Tennessee",1881,741
2006-2008,KANSAS,"Kansas",TEXAS,"Texas",8554,1104
2006-2008,KANSAS,"Kansas",UTAH,"Utah",880,422
2006-2008,KANSAS,"Kansas",VERMONT,"Vermont",119,105
2006-2008,KANSAS,"Kansas",VIRGINIA,"Virginia",1869,836
2006-2008,KANSAS,"Kansas",WASHINGTON,"Washington",1503,439
2006-2008,KANSAS,"Kansas",WEST_VIRGINIA,"West Virginia",177,157
2006-2008,KANSAS,"Kansas",WISCONSIN,"Wisconsin",640,225
2006-2008,KANSAS,"Kansas",WYOMING,"Wyoming",570,330
2006-2008,KENTUCKY,"Kentucky",ALABAMA,"Alabama",2062,621
2006-2008,KENTUCKY,"Kentucky",ALASKA,"Alaska",396,239
2006-2008,KENTUCKY,"Kentucky",ARIZONA,"Arizona",804,334
2006-2008,KENTUCKY,"Kentucky",ARKANSAS,"Arkansas",871,395
2006-2008,KENTUCKY,"Kentucky",CALIFORNIA,"California",5080,1067
2006-2008,KENTUCKY,"Kentucky",COLORADO,"Colorado",1363,448
2006-2008,KENTUCKY,"Kentucky",CONNECTICUT,"Connecticut",691,421
2006-2008,KENTUCKY,"Kentucky",DELAWARE,"Delaware",245,247
2006-2008,KENTUCKY,"Kentucky",DISTRICT_OF_COLUMBIA,"District of Columbia",198,202
2006-2008,KENTUCKY,"Kentucky",FLORIDA,"Florida",10408,1446
2006-2008,KENTUCKY,"Kentucky",GEORGIA,"Georgia",4987,895
2006-2008,KENTUCKY,"Kentucky",HAWAII,"Hawaii",972,533
2006-2008,KENTUCKY,"Kentucky",IDAHO,"Idaho",186,150
2006-2008,KENTUCKY,"Kentucky",ILLINOIS,"Illinois",5144,900
2006-2008,KENTUCKY,"Kentucky",INDIANA,"Indiana",12460,1688
2006-2008,KENTUCKY,"Kentucky",IOWA,"Iowa",848,533
2006-2008,KENTUCKY,"Kentucky",KANSAS,"Kansas",1305,591
2006-2008,KENTUCKY,"Kentucky",KENTUCKY,"Kentucky",544637,11481
2006-2008,KENTUCKY,"Kentucky",LOUISIANA,"Louisiana",740,315
2006-2008,KENTUCKY,"Kentucky",MAINE,"Maine",352,160
2006-2008,KENTUCKY,"Kentucky",MARYLAND,"Maryland",1731,588
2006-2008,KENTUCKY,"Kentucky",MASSACHUSETTS,"Massachusetts",634,289
2006-2008,KENTUCKY,"Kentucky",MICHIGAN,"Michigan",4762,1007
2006-2008,KENTUCKY,"Kentucky",MINNESOTA,"Minnesota",683,261
2006-2008,KENTUCKY,"Kentucky",MISSISSIPPI,"Mississippi",706,277
2006-2008,KENTUCKY,"Kentucky",MISSOURI,"Missouri",3154,737
2006-2008,KENTUCKY,"Kentucky",MONTANA,"Montana",67,64
2006-2008,KENTUCKY,"Kentucky",NEBRASKA,"Nebraska",378,209
2006-2008,KENTUCKY,"Kentucky",NEVADA,"Nevada",879,376
2006-2008,KENTUCKY,"Kentucky",NEW_HAMPSHIRE,"New Hampshire",192,166
2006-2008,KENTUCKY,"Kentucky",NEW_JERSEY,"New Jersey",707,334
2006-2008,KENTUCKY,"Kentucky",NEW_MEXICO,"New Mexico",487,462
2006-2008,KENTUCKY,"Kentucky",NEW_YORK,"New York",2662,574
2006-2008,KENTUCKY,"Kentucky",NORTH_CAROLINA,"North Carolina",3201,740
2006-2008,KENTUCKY,"Kentucky",NORTH_DAKOTA,"North Dakota",102,166
2006-2008,KENTUCKY,"Kentucky",OHIO,"Ohio",16314,1412
2006-2008,KENTUCKY,"Kentucky",OKLAHOMA,"Oklahoma",1454,564
2006-2008,KENTUCKY,"Kentucky",OREGON,"Oregon",476,249
2006-2008,KENTUCKY,"Kentucky",PENNSYLVANIA,"Pennsylvania",1239,388
2006-2008,KENTUCKY,"Kentucky",PUERTO_RICO,"Puerto Rico",201,189
2006-2008,KENTUCKY,"Kentucky",RHODE_ISLAND,"Rhode Island",33,38
2006-2008,KENTUCKY,"Kentucky",SOUTH_CAROLINA,"South Carolina",1368,399
2006-2008,KENTUCKY,"Kentucky",SOUTH_DAKOTA,"South Dakota",53,54
2006-2008,KENTUCKY,"Kentucky",TENNESSEE,"Tennessee",11544,1785
2006-2008,KENTUCKY,"Kentucky",TEXAS,"Texas",5440,996
2006-2008,KENTUCKY,"Kentucky",UTAH,"Utah",520,265
2006-2008,KENTUCKY,"Kentucky",VERMONT,"Vermont",442,249
2006-2008,KENTUCKY,"Kentucky",VIRGINIA,"Virginia",2848,742
2006-2008,KENTUCKY,"Kentucky",WASHINGTON,"Washington",923,523
2006-2008,KENTUCKY,"Kentucky",WEST_VIRGINIA,"West Virginia",2239,671
2006-2008,KENTUCKY,"Kentucky",WISCONSIN,"Wisconsin",1555,828
2006-2008,KENTUCKY,"Kentucky",WYOMING,"Wyoming",97,134
2006-2008,LOUISIANA,"Louisiana",ALABAMA,"Alabama",3193,819
2006-2008,LOUISIANA,"Louisiana",ALASKA,"Alaska",268,154
2006-2008,LOUISIANA,"Louisiana",ARIZONA,"Arizona",891,409
2006-2008,LOUISIANA,"Louisiana",ARKANSAS,"Arkansas",4051,1411
2006-2008,LOUISIANA,"Louisiana",CALIFORNIA,"California",6647,1306
2006-2008,LOUISIANA,"Louisiana",COLORADO,"Colorado",1826,754
2006-2008,LOUISIANA,"Louisiana",CONNECTICUT,"Connecticut",663,356
2006-2008,LOUISIANA,"Louisiana",DELAWARE,"Delaware",403,249
2006-2008,LOUISIANA,"Louisiana",DISTRICT_OF_COLUMBIA,"District of Columbia",398,203
2006-2008,LOUISIANA,"Louisiana",FLORIDA,"Florida",6528,1227
2006-2008,LOUISIANA,"Louisiana",GEORGIA,"Georgia",5789,1353
2006-2008,LOUISIANA,"Louisiana",HAWAII,"Hawaii",504,292
2006-2008,LOUISIANA,"Louisiana",IDAHO,"Idaho",191,147
2006-2008,LOUISIANA,"Louisiana",ILLINOIS,"Illinois",2417,933
2006-2008,LOUISIANA,"Louisiana",INDIANA,"Indiana",1080,401
2006-2008,LOUISIANA,"Louisiana",IOWA,"Iowa",723,481
2006-2008,LOUISIANA,"Louisiana",KANSAS,"Kansas",1080,484
2006-2008,LOUISIANA,"Louisiana",KENTUCKY,"Kentucky",1229,421
2006-2008,LOUISIANA,"Louisiana",LOUISIANA,"Louisiana",592450,11161
2006-2008,LOUISIANA,"Louisiana",MAINE,"Maine",81,71
2006-2008,LOUISIANA,"Louisiana",MARYLAND,"Maryland",1737,801
2006-2008,LOUISIANA,"Louisiana",MASSACHUSETTS,"Massachusetts",687,423
2006-2008,LOUISIANA,"Louisiana",MICHIGAN,"Michigan",1893,707
2006-2008,LOUISIANA,"Louisiana",MINNESOTA,"Minnesota",516,326
2006-2008,LOUISIANA,"Louisiana",MISSISSIPPI,"Mississippi",11498,1785
2006-2008,LOUISIANA,"Louisiana",MISSOURI,"Missouri",1843,643
2006-2008,LOUISIANA,"Louisiana",MONTANA,"Montana",302,191
2006-2008,LOUISIANA,"Louisiana",NEBRASKA,"Nebraska",183,176
2006-2008,LOUISIANA,"Louisiana",NEVADA,"Nevada",1269,571
2006-2008,LOUISIANA,"Louisiana",NEW_HAMPSHIRE,"New Hampshire",25,40
2006-2008,LOUISIANA,"Louisiana",NEW_JERSEY,"New Jersey",831,645
2006-2008,LOUISIANA,"Louisiana",NEW_MEXICO,"New Mexico",226,206
2006-2008,LOUISIANA,"Louisiana",NEW_YORK,"New York",1765,522
2006-2008,LOUISIANA,"Louisiana",NORTH_CAROLINA,"North Carolina",1928,515
2006-2008,LOUISIANA,"Louisiana",NORTH_DAKOTA,"North Dakota",93,151
2006-2008,LOUISIANA,"Louisiana",OHIO,"Ohio",1569,552
2006-2008,LOUISIANA,"Louisiana",OKLAHOMA,"Oklahoma",1659,450
2006-2008,LOUISIANA,"Louisiana",OREGON,"Oregon",647,353
2006-2008,LOUISIANA,"Louisiana",PENNSYLVANIA,"Pennsylvania",1021,371
2006-2008,LOUISIANA,"Louisiana",PUERTO_RICO,"Puerto Rico",324,213
2006-2008,LOUISIANA,"Louisiana",RHODE_ISLAND,"Rhode Island",116,142
2006-2008,LOUISIANA,"Louisiana",SOUTH_CAROLINA,"South Carolina",1700,680
2006-2008,LOUISIANA,"Louisiana",SOUTH_DAKOTA,"South Dakota",183,169
2006-2008,LOUISIANA,"Louisiana",TENNESSEE,"Tennessee",2399,719
2006-2008,LOUISIANA,"Louisiana",TEXAS,"Texas",37308,3920
2006-2008,LOUISIANA,"Louisiana",UTAH,"Utah",374,225
2006-2008,LOUISIANA,"Louisiana",VERMONT,"Vermont",26,41
2006-2008,LOUISIANA,"Louisiana",VIRGINIA,"Virginia",2280,829
2006-2008,LOUISIANA,"Louisiana",WASHINGTON,"Washington",1092,611
2006-2008,LOUISIANA,"Louisiana",WEST_VIRGINIA,"West Virginia",147,136
2006-2008,LOUISIANA,"Louisiana",WISCONSIN,"Wisconsin",1206,731
2006-2008,LOUISIANA,"Louisiana",WYOMING,"Wyoming",583,524
2006-2008,MAINE,"Maine",ALABAMA,"Alabama",311,194
2006-2008,MAINE,"Maine",ALASKA,"Alaska",494,455
2006-2008,MAINE,"Maine",ARIZONA,"Arizona",477,299
2006-2008,MAINE,"Maine",ARKANSAS,"Arkansas",14,24
2006-2008,MAINE,"Maine",CALIFORNIA,"California",2019,524
2006-2008,MAINE,"Maine",COLORADO,"Colorado",710,329
2006-2008,MAINE,"Maine",CONNECTICUT,"Connecticut",1965,556
2006-2008,MAINE,"Maine",DELAWARE,"Delaware",41,65
2006-2008,MAINE,"Maine",DISTRICT_OF_COLUMBIA,"District of Columbia",85,69
2006-2008,MAINE,"Maine",FLORIDA,"Florida",3122,632
2006-2008,MAINE,"Maine",GEORGIA,"Georgia",447,240
2006-2008,MAINE,"Maine",HAWAII,"Hawaii",137,115
2006-2008,MAINE,"Maine",IDAHO,"Idaho",51,64
2006-2008,MAINE,"Maine",ILLINOIS,"Illinois",283,138
2006-2008,MAINE,"Maine",INDIANA,"Indiana",425,316
2006-2008,MAINE,"Maine",IOWA,"Iowa",39,60
2006-2008,MAINE,"Maine",KANSAS,"Kansas",187,101
2006-2008,MAINE,"Maine",KENTUCKY,"Kentucky",132,128
2006-2008,MAINE,"Maine",LOUISIANA,"Louisiana",258,139
2006-2008,MAINE,"Maine",MAINE,"Maine",149434,5370
2006-2008,MAINE,"Maine",MARYLAND,"Maryland",366,195
2006-2008,MAINE,"Maine",MASSACHUSETTS,"Massachusetts",5315,926
2006-2008,MAINE,"Maine",MICHIGAN,"Michigan",614,348
2006-2008,MAINE,"Maine",MINNESOTA,"Minnesota",239,128
2006-2008,MAINE,"Maine",MISSISSIPPI,"Mississippi",30,50
2006-2008,MAINE,"Maine",MISSOURI,"Missouri",19,31
2006-2008,MAINE,"Maine",MONTANA,"Montana",107,120
2006-2008,MAINE,"Maine",NEBRASKA,"Nebraska",143,209
2006-2008,MAINE,"Maine",NEVADA,"Nevada",138,155
2006-2008,MAINE,"Maine",NEW_HAMPSHIRE,"New Hampshire",4987,1189
2006-2008,MAINE,"Maine",NEW_JERSEY,"New Jersey",852,285
2006-2008,MAINE,"Maine",NEW_MEXICO,"New Mexico",196,156
2006-2008,MAINE,"Maine",NEW_YORK,"New York",2205,495
2006-2008,MAINE,"Maine",NORTH_CAROLINA,"North Carolina",923,347
2006-2008,MAINE,"Maine",NORTH_DAKOTA,"North Dakota",31,40
2006-2008,MAINE,"Maine",OHIO,"Ohio",1102,708
2006-2008,MAINE,"Maine",OKLAHOMA,"Oklahoma",214,158
2006-2008,MAINE,"Maine",OREGON,"Oregon",124,78
2006-2008,MAINE,"Maine",PENNSYLVANIA,"Pennsylvania",791,317
2006-2008,MAINE,"Maine",PUERTO_RICO,"Puerto Rico",364,363
2006-2008,MAINE,"Maine",RHODE_ISLAND,"Rhode Island",572,395
2006-2008,MAINE,"Maine",SOUTH_CAROLINA,"South Carolina",263,136
2006-2008,MAINE,"Maine",SOUTH_DAKOTA,"South Dakota",35,42
2006-2008,MAINE,"Maine",TENNESSEE,"Tennessee",210,176
2006-2008,MAINE,"Maine",TEXAS,"Texas",1076,596
2006-2008,MAINE,"Maine",UTAH,"Utah",125,131
2006-2008,MAINE,"Maine",VERMONT,"Vermont",977,426
2006-2008,MAINE,"Maine",VIRGINIA,"Virginia",1711,610
2006-2008,MAINE,"Maine",WASHINGTON,"Washington",329,254
2006-2008,MAINE,"Maine",WEST_VIRGINIA,"West Virginia",156,200
2006-2008,MAINE,"Maine",WISCONSIN,"Wisconsin",228,174
2006-2008,MAINE,"Maine",WYOMING,"Wyoming",47,82
2006-2008,MARYLAND,"Maryland",ALABAMA,"Alabama",1615,657
2006-2008,MARYLAND,"Maryland",ALASKA,"Alaska",708,375
2006-2008,MARYLAND,"Maryland",ARIZONA,"Arizona",2038,536
2006-2008,MARYLAND,"Maryland",ARKANSAS,"Arkansas",314,231
2006-2008,MARYLAND,"Maryland",CALIFORNIA,"California",7750,1302
2006-2008,MARYLAND,"Maryland",COLORADO,"Colorado",1583,527
2006-2008,MARYLAND,"Maryland",CONNECTICUT,"Connecticut",2579,702
2006-2008,MARYLAND,"Maryland",DELAWARE,"Delaware",6004,979
2006-2008,MARYLAND,"Maryland",DISTRICT_OF_COLUMBIA,"District of Columbia",22372,1712
2006-2008,MARYLAND,"Maryland",FLORIDA,"Florida",9267,1604
2006-2008,MARYLAND,"Maryland",GEORGIA,"Georgia",4535,1108
2006-2008,MARYLAND,"Maryland",HAWAII,"Hawaii",1076,522
2006-2008,MARYLAND,"Maryland",IDAHO,"Idaho",124,93
2006-2008,MARYLAND,"Maryland",ILLINOIS,"Illinois",2655,597
2006-2008,MARYLAND,"Maryland",INDIANA,"Indiana",1282,508
2006-2008,MARYLAND,"Maryland",IOWA,"Iowa",418,253
2006-2008,MARYLAND,"Maryland",KANSAS,"Kansas",502,383
2006-2008,MARYLAND,"Maryland",KENTUCKY,"Kentucky",873,368
2006-2008,MARYLAND,"Maryland",LOUISIANA,"Louisiana",2145,816
2006-2008,MARYLAND,"Maryland",MAINE,"Maine",736,429
2006-2008,MARYLAND,"Maryland",MARYLAND,"Maryland",585023,12101
2006-2008,MARYLAND,"Maryland",MASSACHUSETTS,"Massachusetts",3480,712
2006-2008,MARYLAND,"Maryland",MICHIGAN,"Michigan",2497,636
2006-2008,MARYLAND,"Maryland",MINNESOTA,"Minnesota",778,280
2006-2008,MARYLAND,"Maryland",MISSISSIPPI,"Mississippi",1065,370
2006-2008,MARYLAND,"Maryland",MISSOURI,"Missouri",1316,886
2006-2008,MARYLAND,"Maryland",MONTANA,"Montana",103,75
2006-2008,MARYLAND,"Maryland",NEBRASKA,"Nebraska",246,161
2006-2008,MARYLAND,"Maryland",NEVADA,"Nevada",752,380
2006-2008,MARYLAND,"Maryland",NEW_HAMPSHIRE,"New Hampshire",520,467
2006-2008,MARYLAND,"Maryland",NEW_JERSEY,"New Jersey",6968,1123
2006-2008,MARYLAND,"Maryland",NEW_MEXICO,"New Mexico",320,165
2006-2008,MARYLAND,"Maryland",NEW_YORK,"New York",11612,1874
2006-2008,MARYLAND,"Maryland",NORTH_CAROLINA,"North Carolina",6764,1165
2006-2008,MARYLAND,"Maryland",NORTH_DAKOTA,"North Dakota",91,122
2006-2008,MARYLAND,"Maryland",OHIO,"Ohio",3327,892
2006-2008,MARYLAND,"Maryland",OKLAHOMA,"Oklahoma",623,359
2006-2008,MARYLAND,"Maryland",OREGON,"Oregon",545,472
2006-2008,MARYLAND,"Maryland",PENNSYLVANIA,"Pennsylvania",14594,1666
2006-2008,MARYLAND,"Maryland",PUERTO_RICO,"Puerto Rico",981,489
2006-2008,MARYLAND,"Maryland",RHODE_ISLAND,"Rhode Island",715,420
2006-2008,MARYLAND,"Maryland",SOUTH_CAROLINA,"South Carolina",2952,1010
2006-2008,MARYLAND,"Maryland",SOUTH_DAKOTA,"South Dakota",111,130
2006-2008,MARYLAND,"Maryland",TENNESSEE,"Tennessee",1894,775
2006-2008,MARYLAND,"Maryland",TEXAS,"Texas",6842,1380
2006-2008,MARYLAND,"Maryland",UTAH,"Utah",1435,576
